Date, Open, High, Low, Close
03/02/15, 3238.26, 3238.26, 3238.26, 3238.26
02/27/15, 3228.84, 3228.84, 3228.84, 3228.84
02/26/15, 3244.38, 3244.38, 3244.38, 3244.38
02/25/15, 3216.26, 3216.26, 3216.26, 3216.26
02/24/15, 3215.52, 3215.52, 3215.52, 3215.52
02/23/15, 3212.52, 3212.52, 3212.52, 3212.52
02/20/15, 3211.62, 3211.62, 3211.62, 3211.62
02/19/15, 3210.34, 3210.34, 3210.34, 3210.34
02/18/15, 3211.86, 3211.86, 3211.86, 3211.86
02/17/15, 3207.45, 3207.45, 3207.45, 3207.45
02/16/15, 3201.03, 3201.03, 3201.03, 3201.03
02/13/15, 3200.26, 3200.26, 3200.26, 3200.26
02/12/15, 3162.59, 3162.59, 3162.59, 3162.59
02/11/15, 3144.28, 3144.28, 3144.28, 3144.28
02/10/15, 3161.26, 3161.26, 3161.26, 3161.26
02/09/15, 3147.99, 3147.99, 3147.99, 3147.99
02/06/15, 3169.31, 3169.31, 3169.31, 3169.31
02/05/15, 3196.74, 3196.74, 3196.74, 3196.74
02/04/15, 3192.14, 3192.14, 3192.14, 3192.14
02/03/15, 3180.93, 3180.93, 3180.93, 3180.93
02/02/15, 3152.66, 3152.66, 3152.66, 3152.66
01/30/15, 3164.36, 3164.36, 3164.36, 3164.36
01/29/15, 3179.36, 3179.36, 3179.36, 3179.36
01/28/15, 3224.65, 3224.65, 3224.65, 3224.65
01/27/15, 3237.31, 3237.31, 3237.31, 3237.31
01/26/15, 3264.95, 3264.95, 3264.95, 3264.95
01/23/15, 3264.31, 3264.31, 3264.31, 3264.31
01/22/15, 3227.67, 3227.67, 3227.67, 3227.67
01/21/15, 3217.52, 3217.52, 3217.52, 3217.52
01/20/15, 3143.06, 3143.06, 3143.06, 3143.06
01/19/15, 3097.27, 3097.27, 3097.27, 3097.27
01/16/15, 3179.17, 3179.17, 3179.17, 3179.17
01/15/15, 3202.95, 3202.95, 3202.95, 3202.95
01/14/15, 3187.97, 3187.97, 3187.97, 3187.97
01/13/15, 3205.12, 3205.12, 3205.12, 3205.12
01/12/15, 3193.07, 3193.07, 3193.07, 3193.07
01/09/15, 3219.91, 3219.91, 3219.91, 3219.91
01/08/15, 3209.95, 3209.95, 3209.95, 3209.95
01/07/15, 3183.67, 3183.67, 3183.67, 3183.67
01/06/15, 3163.83, 3163.83, 3163.83, 3163.83
01/05/15, 3179.18, 3179.18, 3179.18, 3179.18
01/02/15, 3181.88, 3181.88, 3181.88, 3181.88
