Date, Open, High, Low, Close, Volume
06/08/15, 0.14, 0.14, 0.13, 0.14, 68500
06/05/15, 0.14, 0.14, 0.13, 0.14, 91815
06/04/15, 0.14, 0.14, 0.14, 0.14, 31000
06/03/15, 0.14, 0.14, 0.14, 0.14, 80500
06/02/15, 0.14, 0.15, 0.14, 0.14, 95000
06/01/15, 0.14, 0.14, 0.14, 0.14, 21000
05/29/15, 0.14, 0.14, 0.14, 0.14, 146500
05/28/15, 0.14, 0.14, 0.14, 0.14, 125630
05/27/15, 0.14, 0.16, 0.14, 0.15, 160500
05/26/15, 0.14, 0.15, 0.14, 0.14, 158000
05/25/15, 0.15, 0.15, 0.14, 0.15, 151900
05/22/15, 0.16, 0.16, 0.15, 0.16, 182500
05/21/15, 0.16, 0.17, 0.16, 0.16, 194500
05/20/15, 0.16, 0.16, 0.15, 0.16, 133500
05/19/15, 0.14, 0.18, 0.14, 0.17, 799885
05/15/15, 0.16, 0.17, 0.14, 0.14, 1228423
05/14/15, 0.13, 0.15, 0.13, 0.14, 388866
05/13/15, 0.14, 0.14, 0.13, 0.13, 345123
05/12/15, 0.13, 0.14, 0.13, 0.13, 79500
05/11/15, 0.13, 0.14, 0.13, 0.13, 79500
05/08/15, 0.14, 0.14, 0.13, 0.13, 52200
05/07/15, 0.13, 0.14, 0.13, 0.14, 71350
05/06/15, 0.13, 0.14, 0.12, 0.14, 321450
05/05/15, 0.15, 0.15, 0.12, 0.13, 1380588
05/04/15, 0.14, 0.15, 0.14, 0.15, 56900
05/01/15, 0.14, 0.14, 0.14, 0.14, 10000
04/30/15, 0.15, 0.15, 0.14, 0.14, 189700
04/29/15, 0.14, 0.15, 0.14, 0.15, 42600
04/28/15, 0.16, 0.16, 0.13, 0.15, 913692
04/27/15, 0.16, 0.17, 0.16, 0.16, 175900
04/24/15, 0.17, 0.17, 0.16, 0.16, 367000
04/23/15, 0.17, 0.17, 0.16, 0.17, 168284
04/22/15, 0.16, 0.17, 0.16, 0.16, 432200
04/21/15, 0.16, 0.16, 0.16, 0.16, 47332
04/20/15, 0.15, 0.16, 0.15, 0.15, 386725
04/17/15, 0.14, 0.16, 0.14, 0.16, 681875
04/16/15, 0.14, 0.14, 0.14, 0.14, 315688
04/15/15, 0.13, 0.14, 0.13, 0.14, 150000
04/14/15, 0.14, 0.14, 0.13, 0.13, 212025
04/13/15, 0.14, 0.14, 0.13, 0.14, 124300
04/10/15, 0.14, 0.14, 0.12, 0.13, 365600
04/09/15, 0.14, 0.14, 0.14, 0.14, 179988
04/08/15, 0.14, 0.14, 0.14, 0.14, 154010
04/07/15, 0.14, 0.14, 0.14, 0.14, 237000
04/06/15, 0.13, 0.14, 0.13, 0.13, 167100
04/02/15, 0.15, 0.15, 0.13, 0.14, 443516
04/01/15, 0.13, 0.15, 0.13, 0.14, 316467
03/31/15, 0.13, 0.13, 0.12, 0.13, 104600
03/30/15, 0.12, 0.13, 0.12, 0.13, 660200
03/27/15, 0.12, 0.12, 0.12, 0.12, 99092
03/26/15, 0.11, 0.12, 0.11, 0.12, 439900
03/25/15, 0.11, 0.12, 0.11, 0.11, 61300
03/24/15, 0.12, 0.12, 0.11, 0.12, 100000
03/23/15, 0.12, 0.12, 0.12, 0.12, 30000
03/20/15, 0.12, 0.12, 0.12, 0.12, 6500
03/19/15, 0.11, 0.12, 0.11, 0.12, 35000
03/18/15, 0.12, 0.12, 0.10, 0.11, 156999
03/17/15, 0.11, 0.13, 0.11, 0.12, 235720
03/16/15, 0.10, 0.11, 0.10, 0.11, 23000
03/13/15, 0.10, 0.11, 0.10, 0.11, 213750
03/12/15, 0.12, 0.12, 0.11, 0.12, 63833
03/11/15, 0.11, 0.13, 0.11, 0.12, 388500
03/10/15, 0.11, 0.11, 0.10, 0.10, 164000
03/09/15, 0.11, 0.11, 0.11, 0.11, 180990
03/06/15, 0.12, 0.12, 0.11, 0.11, 253187
03/05/15, 0.13, 0.13, 0.12, 0.12, 373620
03/04/15, 0.12, 0.14, 0.12, 0.13, 1298031
03/03/15, 0.13, 0.13, 0.12, 0.12, 84100
03/02/15, 0.12, 0.13, 0.12, 0.13, 306510
02/27/15, 0.12, 0.12, 0.12, 0.12, 252200
02/26/15, 0.11, 0.12, 0.11, 0.12, 274940
02/25/15, 0.11, 0.11, 0.11, 0.11, 40000
02/24/15, 0.10, 0.11, 0.10, 0.11, 342500
02/23/15, 0.11, 0.11, 0.11, 0.11, 28500
02/20/15, 0.10, 0.11, 0.10, 0.10, 85216
02/19/15, 0.10, 0.10, 0.10, 0.10, 452000
