Date, Open, High, Low, Close, Volume
09/23/15, 3.72, 3.81, 3.69, 3.81, 13728.3333333333
09/22/15, 3.915, 4.08, 3.60, 3.705, 71284
09/21/15, 4.05, 4.17, 3.96, 3.96, 6187
09/18/15, 4.08, 4.17, 3.90, 4.17, 24548.6666666667
09/17/15, 4.065, 4.17, 3.81, 4.095, 49943
09/16/15, 4.14, 4.20, 3.96, 4.11, 17175
09/15/15, 4.14, 4.14, 3.99, 4.11, 13017
09/14/15, 4.20, 4.20, 3.99, 4.125, 11825
09/11/15, 4.32, 4.32, 3.90, 4.185, 27968
09/10/15, 4.26, 4.29, 4.23, 4.275, 32710
09/09/15, 4.155, 4.29, 4.08, 4.185, 59601.3333333333
09/08/15, 4.05, 4.14, 3.90, 4.125, 57898.3333333333
09/04/15, 3.885, 4.02, 3.885, 3.96, 23526.6666666667
09/03/15, 3.84, 4.02, 3.72, 3.90, 34280.3333333333
09/02/15, 3.885, 4.05, 3.69, 3.87, 60445.3333333333
09/01/15, 3.825, 3.87, 3.66, 3.84, 18345
08/31/15, 3.63, 3.90, 3.60, 3.825, 66606.6666666666
08/28/15, 3.45, 3.66, 3.39, 3.645, 55225.6666666667
08/27/15, 3.51, 3.51, 3.12, 3.465, 180434.666666667
08/26/15, 3.57, 3.585, 3.39, 3.51, 8461.66666666666
08/25/15, 3.57, 3.66, 3.375, 3.48, 53979
08/24/15, 3.465, 3.51, 3.42, 3.405, 40128
08/21/15, 3.57, 3.63, 3.45, 3.57, 9113.66666666666
08/20/15, 3.63, 3.63, 3.45, 3.57, 4103.33333333333
08/19/15, 3.51, 3.69, 3.39, 3.63, 13794.3333333333
08/18/15, 3.69, 3.75, 3.36, 3.45, 56917.6666666667
08/17/15, 3.585, 3.75, 3.57, 3.75, 36252.6666666667
08/14/15, 3.72, 3.75, 3.45, 3.594, 66023
08/13/15, 3.69, 3.72, 3.39, 3.42, 50574.6666666667
08/12/15, 3.75, 3.78, 3.54, 3.66, 28743.3333333333
08/11/15, 3.72, 3.75, 3.48, 3.69, 18392.6666666667
08/10/15, 3.75, 3.84, 3.36, 3.72, 19400.3333333333
08/07/15, 3.69, 3.735, 3.585, 3.72, 23049.3333333333
08/06/15, 3.705, 3.72, 3.57, 3.675, 16413.3333333333
08/05/15, 3.69, 3.72, 3.63, 3.72, 29266.3333333333
08/04/15, 3.60, 3.72, 3.57, 3.69, 45023.3333333333
08/03/15, 3.30, 3.78, 3.30, 3.57, 88059.3333333333
07/31/15, 3.285, 3.33, 3.24, 3.285, 15648.6666666667
07/30/15, 3.27, 3.345, 3.255, 3.27, 18364.3333333333
07/29/15, 3.345, 3.39, 3.24, 3.36, 9703.66666666666
07/28/15, 3.30, 3.39, 3.285, 3.315, 23108.6666666667
07/27/15, 3.30, 3.39, 3.24, 3.33, 11976.3333333333
07/24/15, 3.165, 3.345, 3.12, 3.345, 15510
07/23/15, 3.18, 3.36, 3.09, 3.195, 22927
07/22/15, 3.27, 3.45, 3.06, 3.15, 48937.6666666667
07/21/15, 3.24, 3.42, 3.189, 3.36, 52131
07/20/15, 3.33, 3.39, 3.18, 3.21, 34219.3333333333
07/17/15, 3.27, 3.33, 3.21, 3.327, 23748
07/16/15, 3.36, 3.36, 3.21, 3.285, 17181
07/15/15, 3.36, 3.42, 3.255, 3.255, 26789.3333333333
07/14/15, 3.255, 3.33, 3.24, 3.33, 51310.3333333333
07/13/15, 3.36, 3.36, 3.03, 3.24, 19746.3333333333
07/10/15, 3.27, 3.45, 2.745, 3.36, 158439.333333333
07/09/15, 3.57, 3.57, 3.39, 3.51, 14443.3333333333
07/08/15, 3.57, 3.63, 3.42, 3.42, 19828
07/07/15, 3.48, 3.66, 3.45, 3.57, 7568
07/06/15, 3.48, 3.60, 3.48, 3.48, 6479.66666666667
07/02/15, 3.675, 3.75, 3.42, 3.66, 15492
07/01/15, 3.66, 3.72, 3.60, 3.66, 2883.33333333333
06/30/15, 3.57, 3.63, 3.57, 3.63, 14546.6666666667
06/29/15, 3.57, 3.60, 3.57, 3.60, 8240.66666666666
06/26/15, 3.69, 3.75, 3.57, 3.60, 5971
06/25/15, 3.675, 3.795, 3.675, 3.78, 6345
06/24/15, 3.48, 3.87, 3.36, 3.714, 50005
06/23/15, 3.42, 3.51, 3.21, 3.36, 89349.6666666666
06/22/15, 3.48, 3.63, 3.39, 3.504, 29129.3333333333
06/19/15, 3.75, 3.75, 3.42, 3.678, 32896
06/18/15, 3.75, 3.75, 3.66, 3.69, 19079
06/17/15, 3.75, 3.84, 3.69, 3.72, 53714.6666666667
06/16/15, 3.594, 3.99, 3.594, 3.744, 23892
06/15/15, 3.84, 3.84, 3.54, 3.615, 42001.6666666667
06/12/15, 3.78, 3.90, 3.57, 3.834, 45821
06/11/15, 4.05, 4.05, 3.75, 3.888, 44246
06/10/15, 4.05, 4.05, 3.975, 4.017, 12166.6666666667
06/09/15, 3.975, 4.05, 3.885, 4.02, 13172.6666666667
06/08/15, 4.02, 4.02, 3.81, 3.927, 75264.6666666666
06/05/15, 3.90, 4.017, 3.75, 4.017, 20090
06/04/15, 3.84, 3.96, 3.81, 3.954, 39632.6666666667
06/03/15, 3.69, 3.87, 3.63, 3.84, 62149
06/02/15, 3.60, 3.63, 3.54, 3.60, 20540.3333333333
06/01/15, 3.60, 3.60, 3.51, 3.60, 42575.6666666667
05/29/15, 3.6297, 3.63, 3.447, 3.564, 27308.3333333333
05/28/15, 3.684, 3.69, 3.48, 3.63, 26981.3333333333
05/27/15, 3.78, 3.78, 3.63, 3.684, 22876.3333333333
05/26/15, 3.945, 3.96, 3.72, 3.81, 59565.3333333333
05/22/15, 3.75, 3.93, 3.75, 3.924, 44264
05/21/15, 3.93, 4.065, 3.48, 3.657, 50349.6666666667
05/20/15, 4.05, 4.11, 3.84, 3.921, 40478.3333333333
05/19/15, 4.059, 4.14, 3.93, 4.05, 28867.6666666667
05/18/15, 4.29, 4.35, 4.05, 4.158, 43153.6666666667
05/15/15, 4.245, 4.29, 4.02, 4.197, 119993.666666667
05/14/15, 3.93, 4.17, 3.78, 3.96, 41552
05/13/15, 3.90, 4.05, 3.8397, 3.93, 48504.6666666667
05/12/15, 3.51, 3.771, 3.495, 3.771, 40139.3333333333
05/11/15, 3.36, 3.51, 3.21, 3.507, 27669.3333333333
05/08/15, 3.45, 3.48, 3.27, 3.417, 15986
05/07/15, 3.54, 3.54, 3.30, 3.51, 10547.3333333333
05/06/15, 3.33, 3.585, 3.33, 3.561, 13688
05/05/15, 3.45, 3.60, 3.30, 3.447, 26040.6666666667
05/04/15, 3.54, 3.69, 3.45, 3.57, 17710.6666666667
05/01/15, 3.57, 3.57, 3.45, 3.51, 26041.3333333333
04/30/15, 3.69, 3.69, 3.45, 3.57, 59776.6666666667
04/29/15, 3.75, 3.75, 3.54, 3.684, 18236
04/28/15, 3.696, 3.75, 3.57, 3.75, 13944
04/27/15, 3.87, 3.87, 3.678, 3.75, 5983.33333333333
04/24/15, 3.78, 3.90, 3.57, 3.81, 16478.3333333333
04/23/15, 3.795, 3.90, 3.69, 3.795, 13691.6666666667
04/22/15, 3.90, 3.90, 3.75, 3.834, 8781.33333333333
04/21/15, 3.78, 3.99, 3.72, 3.90, 83006
04/20/15, 3.75, 3.87, 3.60, 3.75, 22143.6666666667
04/17/15, 3.69, 3.78, 3.51, 3.60, 25484.3333333333
04/16/15, 3.93, 3.93, 3.60, 3.69, 38858.6666666667
04/15/15, 4.02, 4.05, 3.93, 3.93, 22756
04/14/15, 4.035, 4.23, 4.02, 4.02, 13149.6666666667
04/13/15, 4.14, 4.20, 3.90, 3.96, 29689.3333333333
04/10/15, 4.32, 4.53, 4.05, 4.17, 103558.333333333
04/09/15, 4.365, 4.467, 4.29, 4.32, 35895
04/08/15, 4.50, 4.62, 4.35, 4.467, 54526.3333333333
04/07/15, 4.365, 4.50, 4.29, 4.50, 74915
04/06/15, 5.04, 5.16, 4.2303, 4.467, 174085.666666667
04/02/15, 3.90, 4.80, 3.90, 4.647, 287856
04/01/15, 3.93, 4.11, 3.84, 4.077, 147305.333333333
03/31/15, 3.75, 4.02, 3.54, 3.93, 83226
03/30/15, 3.63, 3.66, 3.48, 3.60, 21518.3333333333
03/27/15, 3.66, 3.84, 3.63, 3.72, 16762.6666666667
03/26/15, 3.63, 3.981, 3.48, 3.72, 28658.3333333333
03/25/15, 3.69, 3.78, 3.48, 3.78, 41702.6666666667
03/24/15, 3.90, 4.008, 3.66, 3.78, 58449
03/23/15, 4.08, 4.08, 3.75, 3.948, 36260
03/20/15, 4.02, 4.08, 3.93, 4.05, 13036.6666666667
03/19/15, 4.20, 4.23, 3.93, 4.05, 26195.3333333333
03/18/15, 4.02, 4.08, 3.90, 3.96, 52265
03/17/15, 4.29, 4.29, 3.99, 4.08, 21209
03/16/15, 4.305, 4.32, 3.99, 4.02, 29675.6666666667
03/13/15, 3.87, 4.11, 3.84, 4.11, 68511.3333333333
03/12/15, 3.99, 3.99, 3.78, 3.78, 58623.3333333333
03/11/15, 3.75, 4.038, 3.72, 3.90, 29421
03/10/15, 4.05, 4.0503, 3.75, 3.855, 77902.6666666666
03/09/15, 4.11, 4.17, 3.96, 4.05, 54935
03/06/15, 3.96, 4.158, 3.96, 4.11, 7721.66666666667
03/05/15, 4.20, 4.23, 3.99, 4.056, 30460.3333333333
03/04/15, 4.23, 4.26, 4.11, 4.17, 16711
03/03/15, 4.20, 4.23, 4.11, 4.14, 15896.6666666667
03/02/15, 4.1997, 4.20, 4.17, 4.20, 8099.33333333333
02/27/15, 4.275, 4.32, 4.11, 4.14, 28214.3333333333
02/26/15, 4.23, 4.23, 4.11, 4.23, 53788.3333333333
02/25/15, 4.14, 4.23, 4.14, 4.14, 66625
02/24/15, 4.095, 4.125, 4.02, 4.11, 37888.3333333333
02/23/15, 4.23, 4.26, 4.02, 4.11, 19304.6666666667
02/20/15, 4.08, 4.20, 4.065, 4.167, 44856.3333333333
02/19/15, 4.11, 4.26, 3.93, 4.077, 29009
02/18/15, 4.32, 4.32, 4.11, 4.26, 31465.3333333333
02/17/15, 4.05, 4.35, 4.02, 4.257, 97778
02/13/15, 4.02, 4.14, 3.78, 4.005, 90876.3333333333
02/12/15, 4.05, 4.11, 3.66, 3.957, 130151.333333333
02/11/15, 3.69, 4.08, 3.66, 4.08, 272754
02/10/15, 3.39, 3.72, 3.36, 3.66, 121175
02/09/15, 3.24, 3.45, 3.12, 3.45, 79275.3333333333
02/06/15, 3.21, 3.24, 3.15, 3.15, 16355.3333333333
02/05/15, 3.18, 3.21, 3.12, 3.204, 25212.6666666667
02/04/15, 3.21, 3.24, 3.00, 3.117, 41558.3333333333
02/03/15, 3.09, 3.27, 3.09, 3.24, 57416
02/02/15, 2.97, 3.12, 2.955, 3.03, 45801.6666666667
01/30/15, 2.73, 3.00, 2.655, 2.88, 61647
01/29/15, 2.595, 2.76, 2.595, 2.706, 11707
01/28/15, 2.583, 2.583, 2.583, 2.583, 186.333333333333
01/27/15, 2.61, 2.6178, 2.565, 2.6178, 16241.6666666667
01/26/15, 2.535, 2.67, 2.535, 2.61, 12809.3333333333
01/23/15, 2.64, 2.64, 2.55, 2.55, 6396.66666666667
01/22/15, 2.655, 2.6997, 2.58, 2.6997, 1628.33333333333
01/21/15, 2.64, 2.64, 2.52, 2.61, 16243.6666666667
01/20/15, 2.67, 2.805, 2.55, 2.55, 42252.3333333333
01/16/15, 2.685, 2.76, 2.67, 2.70, 7599.33333333333
01/15/15, 2.82, 2.82, 2.67, 2.70, 5794.66666666667
01/14/15, 2.70, 2.82, 2.70, 2.82, 9436.66666666666
01/13/15, 2.847, 2.955, 2.67, 2.70, 18927.3333333333
01/12/15, 2.643, 2.955, 2.64, 2.85, 28715
01/09/15, 2.70, 2.85, 2.655, 2.85, 11845.3333333333
01/08/15, 2.6103, 2.7975, 2.6103, 2.796, 60802.6666666667
01/07/15, 2.58, 2.70, 2.58, 2.649, 3865.33333333333
01/06/15, 2.61, 2.70, 2.55, 2.70, 36289.3333333333
01/05/15, 2.643, 2.70, 2.52, 2.64, 25519.3333333333
01/02/15, 2.67, 2.775, 2.643, 2.70, 4370
