Date, Open, High, Low, Close, Volume
05/11/15, 6.48, 6.50, 6.35, 6.345, 19128
05/08/15, 6.46, 6.525, 6.455, 6.445, 6992
05/07/15, 6.36, 6.455, 6.35, 6.445, 22425
05/06/15, 6.555, 6.595, 6.41, 6.39, 244608
05/05/15, 6.49, 6.575, 6.465, 6.57, 40907
05/04/15, 6.35, 6.495, 6.35, 6.435, 2936
04/30/15, 6.345, 6.40, 6.345, 6.37, 1843
04/29/15, 6.325, 6.34, 6.31, 6.32, 1843
04/28/15, 6.485, 6.49, 6.405, 6.40, 102084
04/27/15, 6.40, 6.50, 6.355, 6.475, 14723
04/24/15, 6.28, 6.38, 6.28, 6.35, 7623
04/23/15, 6.415, 6.415, 6.275, 6.305, 927
04/22/15, 6.31, 6.39, 6.31, 6.39, 2031
04/21/15, 6.255, 6.315, 6.255, 6.27, 3063
04/20/15, 6.32, 6.38, 6.235, 6.235, 13734
04/17/15, 6.35, 6.35, 6.315, 6.325, 5037
04/16/15, 6.38, 6.42, 6.365, 6.385, 2758
04/15/15, 6.355, 6.39, 6.30, 6.37, 93931
04/14/15, 6.36, 6.36, 6.285, 6.30, 14218
04/13/15, 6.35, 6.465, 6.35, 6.405, 28689
04/10/15, 6.29, 6.43, 6.29, 6.35, 28021
04/09/15, 6.14, 6.265, 6.14, 6.25, 10064
04/08/15, 6.16, 6.16, 6.05, 6.105, 10319
04/07/15, 6.01, 6.10, 6.00, 6.095, 33044
04/02/15, 5.98, 6.00, 5.965, 5.99, 1673
04/01/15, 5.98, 6.02, 5.915, 5.95, 1673
03/31/15, 5.98, 5.995, 5.925, 5.985, 8608
03/30/15, 5.90, 5.96, 5.90, 5.965, 4048
03/27/15, 5.885, 5.91, 5.845, 5.85, 22290
03/26/15, 5.90, 5.90, 5.865, 5.885, 13774
03/25/15, 5.81, 5.85, 5.81, 5.815, 266
03/24/15, 5.79, 5.87, 5.79, 5.87, 4548
03/23/15, 5.88, 5.90, 5.86, 5.87, 68172
03/20/15, 5.85, 5.85, 5.85, 5.85, 0
03/19/15, 5.75, 5.81, 5.75, 5.825, 3834
03/18/15, 5.785, 5.785, 5.74, 5.72, 23438
03/17/15, 5.78, 5.805, 5.78, 5.82, 1492
03/16/15, 5.86, 5.86, 5.805, 5.825, 2019
03/13/15, 5.825, 5.875, 5.825, 5.875, 2288
03/12/15, 5.67, 5.85, 5.67, 5.80, 3551
03/11/15, 5.865, 5.865, 5.805, 5.815, 4687
03/10/15, 5.80, 5.80, 5.795, 5.80, 5437
03/09/15, 5.71, 5.785, 5.71, 5.765, 19717
03/06/15, 5.625, 5.695, 5.625, 5.685, 2475
03/05/15, 5.65, 5.685, 5.62, 5.655, 5535
