Date, Open, High, Low, Close, Volume
06/15/15, 65.79, 65.86, 63.40, 63.87, 1871069
06/12/15, 62.83, 63.55, 61.58, 62.87, 2377603
06/11/15, 59.80, 62.20, 59.77, 60.85, 2121929
06/10/15, 58.27, 61.70, 58.22, 59.99, 3945697
06/09/15, 63.96, 64.47, 61.90, 63.60, 2215820
06/08/15, 68.80, 70.73, 67.25, 69.08, 1169554
06/05/15, 74.45, 74.59, 66.20, 67.00, 2649259
06/04/15, 67.37, 71.11, 66.96, 69.85, 2114616
06/03/15, 62.28, 66.10, 60.12, 64.99, 2271479
06/02/15, 62.06, 63.20, 59.60, 60.46, 1930550
06/01/15, 63.69, 66.64, 62.70, 63.60, 1985309
05/29/15, 72.19, 72.31, 62.27, 64.00, 4361193
05/28/15, 76.50, 78.05, 72.70, 72.70, 1903521
05/27/15, 74.01, 74.60, 70.88, 73.60, 1475606
05/26/15, 70.33, 73.26, 69.40, 71.44, 1423353
05/22/15, 67.40, 67.47, 65.35, 65.95, 1472229
05/21/15, 66.04, 66.86, 62.88, 63.65, 3302603
05/20/15, 70.70, 72.78, 69.42, 70.60, 1718237
05/19/15, 69.95, 73.55, 69.29, 73.00, 2338590
05/18/15, 65.26, 67.20, 64.18, 65.25, 1153174
05/15/15, 68.00, 68.89, 64.21, 64.62, 2793025
05/14/15, 62.05, 65.47, 61.25, 64.45, 2521820
05/13/15, 59.54, 63.63, 58.45, 63.63, 3526184
05/12/15, 65.16, 65.52, 60.10, 62.60, 2901247
05/11/15, 65.12, 68.07, 64.50, 66.29, 1532443
05/08/15, 66.80, 70.12, 65.06, 65.76, 2571236
05/07/15, 62.88, 68.79, 62.84, 67.94, 2046871
05/06/15, 58.87, 62.66, 56.32, 62.45, 2341896
05/05/15, 62.59, 63.53, 60.86, 63.06, 2469967
05/04/15, 68.10, 69.80, 67.84, 68.14, 556723
05/01/15, 68.05, 70.14, 66.65, 66.65, 1224783
04/30/15, 69.69, 70.20, 65.49, 66.06, 1305487
04/29/15, 75.50, 75.66, 66.88, 70.06, 2255103
04/28/15, 75.58, 76.71, 72.70, 75.90, 1051251
04/27/15, 73.99, 77.71, 72.40, 76.80, 998160
04/24/15, 76.10, 77.74, 74.42, 75.19, 1378411
04/23/15, 77.61, 77.87, 70.44, 73.93, 3504467
04/22/15, 78.00, 80.40, 75.55, 79.10, 2157746
04/21/15, 74.19, 79.76, 72.50, 77.90, 1847103
04/20/15, 76.74, 76.74, 70.22, 73.59, 2800736
04/17/15, 74.49, 77.15, 71.61, 73.80, 2122876
04/16/15, 75.99, 78.36, 69.90, 72.70, 2380038
04/15/15, 85.30, 86.89, 73.20, 75.50, 4188718
04/14/15, 89.85, 91.39, 85.25, 88.50, 2014553
04/13/15, 90.10, 95.94, 88.72, 93.20, 702075
04/10/15, 99.12, 99.69, 93.90, 94.60, 1274885
04/09/15, 99.04, 101.60, 92.81, 101.15, 1361313
04/08/15, 92.08, 103.25, 91.74, 99.75, 2310486
04/07/15, 100.23, 100.99, 85.66, 87.25, 3645109
04/06/15, 109.09, 112.30, 96.00, 97.50, 1966827
04/02/15, 119.00, 124.68, 113.10, 115.01, 1696838
