Date, Open, High, Low, Close
03/08/15, 26161.25, 26161.25, 26161.25, 26161.25
03/06/15, 26161.25, 26161.25, 26161.25, 26161.25
03/05/15, 26735.42, 26735.42, 26735.42, 26735.42
03/04/15, 26582.61, 26582.61, 26582.61, 26582.61
03/03/15, 26641.05, 26641.05, 26641.05, 26641.05
03/02/15, 26741.20, 26741.20, 26741.20, 26741.20
03/01/15, 26680.74, 26680.74, 26680.74, 26680.74
02/27/15, 26680.74, 26680.74, 26680.74, 26680.74
02/26/15, 26486.49, 26486.49, 26486.49, 26486.49
02/25/15, 26522.70, 26522.70, 26522.70, 26522.70
02/24/15, 26154.46, 26154.46, 26154.46, 26154.46
02/23/15, 26579.53, 26579.53, 26579.53, 26579.53
02/20/15, 26607.68, 26607.68, 26607.68, 26607.68
02/19/15, 26615.41, 26615.41, 26615.41, 26615.41
02/18/15, 26730.91, 26730.91, 26730.91, 26730.91
02/17/15, 26684.12, 26684.12, 26684.12, 26684.12
02/16/15, 26729.17, 26729.17, 26729.17, 26729.17
02/15/15, 26743.26, 26743.26, 26743.26, 26743.26
02/13/15, 26743.26, 26743.26, 26743.26, 26743.26
02/12/15, 26619.92, 26619.92, 26619.92, 26619.92
02/11/15, 26559.14, 26559.14, 26559.14, 26559.14
02/10/15, 26630.08, 26630.08, 26630.08, 26630.08
02/09/15, 26488.54, 26488.54, 26488.54, 26488.54
02/08/15, 26558.45, 26558.45, 26558.45, 26558.45
02/06/15, 26558.45, 26558.45, 26558.45, 26558.45
02/05/15, 27013.40, 27013.40, 27013.40, 27013.40
02/04/15, 26723.77, 26723.77, 26723.77, 26723.77
02/03/15, 26890.86, 26890.86, 26890.86, 26890.86
02/02/15, 26565.29, 26565.29, 26565.29, 26565.29
02/01/15, 26435.82, 26435.82, 26435.82, 26435.82
01/29/15, 26702.22, 26702.22, 26702.22, 26702.22
01/28/15, 26752.32, 26752.32, 26752.32, 26752.32
01/27/15, 27079.22, 27079.22, 27079.22, 27079.22
01/26/15, 27166.85, 27166.85, 27166.85, 27166.85
01/25/15, 26741.24, 26741.24, 26741.24, 26741.24
01/23/15, 26741.24, 26741.24, 26741.24, 26741.24
01/22/15, 26402.87, 26402.87, 26402.87, 26402.87
01/21/15, 25724.96, 25724.96, 25724.96, 25724.96
01/20/15, 25784.65, 25784.65, 25784.65, 25784.65
01/19/15, 25898.26, 25898.26, 25898.26, 25898.26
01/18/15, 25840.22, 25840.22, 25840.22, 25840.22
01/16/15, 25840.22, 25840.22, 25840.22, 25840.22
01/15/15, 25655.64, 25655.64, 25655.64, 25655.64
01/14/15, 25897.20, 25897.20, 25897.20, 25897.20
01/13/15, 25982.52, 25982.52, 25982.52, 25982.52
01/12/15, 26141.27, 26141.27, 26141.27, 26141.27
01/11/15, 26178.09, 26178.09, 26178.09, 26178.09
01/09/15, 26178.09, 26178.09, 26178.09, 26178.09
01/08/15, 26214.30, 26214.30, 26214.30, 26214.30
01/07/15, 25762.16, 25762.16, 25762.16, 25762.16
01/06/15, 25525.63, 25525.63, 25525.63, 25525.63
01/05/15, 25583.89, 25583.89, 25583.89, 25583.89
01/04/15, 25859.78, 25859.78, 25859.78, 25859.78
01/02/15, 25859.78, 25859.78, 25859.78, 25859.78
