Date, Open, High, Low, Close
07/14/15, 21421.75, 21421.75, 21421.75, 21421.75
07/13/15, 21069.90, 21069.90, 21069.90, 21069.90
07/10/15, 20704.93, 20704.93, 20704.93, 20704.93
07/09/15, 20132.33, 20132.33, 20132.33, 20132.33
07/08/15, 20174.41, 20174.41, 20174.41, 20174.41
07/07/15, 20660.14, 20660.14, 20660.14, 20660.14
07/06/15, 20881.95, 20881.95, 20881.95, 20881.95
07/03/15, 21098.40, 21098.40, 21098.40, 21098.40
07/02/15, 21447.26, 21447.26, 21447.26, 21447.26
07/01/15, 21250.63, 21250.63, 21250.63, 21250.63
06/30/15, 21426.36, 21426.36, 21426.36, 21426.36
06/29/15, 21176.09, 21176.09, 21176.09, 21176.09
06/26/15, 21620.26, 21620.26, 21620.26, 21620.26
06/25/15, 21350.48, 21350.48, 21350.48, 21350.48
06/24/15, 21818.50, 21818.50, 21818.50, 21818.50
06/23/15, 21692.73, 21692.73, 21692.73, 21692.73
06/22/15, 21945.42, 21945.42, 21945.42, 21945.42
06/19/15, 21847.28, 21847.28, 21847.28, 21847.28
06/18/15, 22177.30, 22177.30, 22177.30, 22177.30
06/17/15, 21489.52, 21489.52, 21489.52, 21489.52
06/16/15, 21623.88, 21623.88, 21623.88, 21623.88
06/15/15, 21467.48, 21467.48, 21467.48, 21467.48
06/12/15, 21446.41, 21446.41, 21446.41, 21446.41
06/11/15, 21327.68, 21327.68, 21327.68, 21327.68
06/10/15, 21832.55, 21832.55, 21832.55, 21832.55
06/09/15, 21324.47, 21324.47, 21324.47, 21324.47
06/08/15, 21176.82, 21176.82, 21176.82, 21176.82
06/05/15, 21024.05, 21024.05, 21024.05, 21024.05
06/04/15, 21406.43, 21406.43, 21406.43, 21406.43
06/03/15, 21547.36, 21547.36, 21547.36, 21547.36
06/02/15, 21655.08, 21655.08, 21655.08, 21655.08
06/01/15, 20899.17, 20899.17, 20899.17, 20899.17
05/28/15, 21236.50, 21236.50, 21236.50, 21236.50
05/27/15, 21348.02, 21348.02, 21348.02, 21348.02
05/26/15, 21368.45, 21368.45, 21368.45, 21368.45
05/25/15, 22311.75, 22311.75, 22311.75, 22311.75
05/22/15, 22217.31, 22217.31, 22217.31, 22217.31
05/21/15, 22748.70, 22748.70, 22748.70, 22748.70
05/20/15, 22617.97, 22617.97, 22617.97, 22617.97
05/19/15, 22914.05, 22914.05, 22914.05, 22914.05
05/18/15, 23307.02, 23307.02, 23307.02, 23307.02
05/15/15, 24046.98, 24046.98, 24046.98, 24046.98
05/14/15, 23542.43, 23542.43, 23542.43, 23542.43
05/13/15, 23349.02, 23349.02, 23349.02, 23349.02
05/12/15, 23384.02, 23384.02, 23384.02, 23384.02
05/11/15, 23615.18, 23615.18, 23615.18, 23615.18
05/08/15, 23890.63, 23890.63, 23890.63, 23890.63
05/07/15, 23301.84, 23301.84, 23301.84, 23301.84
05/06/15, 23492.78, 23492.78, 23492.78, 23492.78
05/05/15, 23717.45, 23717.45, 23717.45, 23717.45
05/04/15, 23241.54, 23241.54, 23241.54, 23241.54
05/01/15, 23263.93, 23263.93, 23263.93, 23263.93
04/30/15, 23386.11, 23386.11, 23386.11, 23386.11
04/29/15, 23554.34, 23554.34, 23554.34, 23554.34
04/28/15, 23936.46, 23936.46, 23936.46, 23936.46
04/27/15, 23771.86, 23771.86, 23771.86, 23771.86
04/24/15, 23763.10, 23763.10, 23763.10, 23763.10
04/23/15, 23085.98, 23085.98, 23085.98, 23085.98
04/22/15, 22683.89, 22683.89, 22683.89, 22683.89
04/21/15, 22217.51, 22217.51, 22217.51, 22217.51
04/20/15, 22082.22, 22082.22, 22082.22, 22082.22
04/17/15, 22091.46, 22091.46, 22091.46, 22091.46
04/16/15, 22550.46, 22550.46, 22550.46, 22550.46
04/15/15, 22385.99, 22385.99, 22385.99, 22385.99
