Date, Open, High, Low, Close, Volume
01/22/15, 44.00, 44.00, 42.75, 43.00, 10306
01/21/15, 44.10, 45.00, 43.20, 44.00, 3791
01/20/15, 43.65, 45.95, 43.65, 45.35, 2909
01/19/15, 43.50, 46.00, 43.50, 45.35, 8902
01/16/15, 42.05, 43.65, 42.05, 43.65, 3152
01/15/15, 44.00, 44.15, 42.15, 43.05, 2775
01/14/15, 46.00, 46.00, 44.05, 44.20, 2233
01/13/15, 42.70, 44.50, 42.70, 44.15, 5500
01/12/15, 44.00, 44.00, 42.70, 42.70, 6644
01/09/15, 44.00, 45.45, 43.10, 43.40, 4161
01/08/15, 46.80, 46.80, 43.05, 44.20, 1765
01/07/15, 42.50, 44.00, 42.50, 43.40, 6580
01/06/15, 44.50, 44.50, 42.05, 43.10, 30401
01/05/15, 44.50, 45.00, 44.05, 44.75, 1004
01/02/15, 44.60, 44.60, 43.35, 43.65, 2268
01/01/15, 43.65, 44.45, 42.25, 44.35, 2977
