Date, Open, High, Low, Close, Volume
07/03/15, 3866, 3930, 3800, 3889, 276720
07/02/15, 3840, 3913, 3761, 3900, 902728
07/01/15, 4150, 4170, 3750, 3785, 2528349
06/30/15, 4118, 4126, 4007, 4026, 1093892
06/29/15, 4079, 4141, 4057, 4100, 352270
06/26/15, 4104, 4142, 3990, 4125, 353271
06/25/15, 4078, 4124, 4006, 4050, 701319
06/24/15, 4030, 4089, 4022, 4060, 986285
06/23/15, 4157, 4157, 4069, 4119, 304366
06/22/15, 4105, 4192, 4092, 4157, 258707
06/19/15, 4151, 4166, 4074, 4147, 1049072
06/18/15, 4100, 4320, 3810, 4178, 716050
06/17/15, 4401, 4401, 3800, 4182, 587185
06/15/15, 4274, 4274, 4061, 4061, 447061
06/12/15, 4150, 4309, 4150, 4230, 447061
06/11/15, 4370, 4391, 4237, 4237, 537785
06/10/15, 4250, 4355, 4230, 4355, 661336
06/09/15, 4254, 4286, 4240, 4277, 562375
06/08/15, 4183, 4268, 4179, 4250, 1191385
06/05/15, 4360, 4490, 4016, 4300, 565966
06/04/15, 4620, 4650, 4211, 4405, 512916
06/03/15, 4820, 4849, 4670, 4670, 573412
06/02/15, 4811, 4817, 4650, 4725, 949341
06/01/15, 4836, 4869, 4778, 4840, 228987
05/29/15, 4769, 4847, 4769, 4835, 552340
05/28/15, 4800, 4838, 4759, 4830, 420038
05/27/15, 4820, 4820, 4749, 4800, 427660
05/26/15, 4885, 4885, 4800, 4820, 192342
05/25/15, 4865, 4867, 4812, 4841, 92658
05/22/15, 4815, 4867, 4800, 4810, 228039
05/21/15, 4818, 4855, 4781, 4810, 507482
05/20/15, 4690, 4851, 4685, 4808, 409666
05/19/15, 4790, 4794, 4712, 4749, 183557
05/18/15, 4690, 4749, 4649, 4725, 278415
05/15/15, 4750, 4750, 4670, 4720, 326743
05/14/15, 4884, 4884, 4687, 4689, 201424
05/13/15, 4855, 4871, 4601, 4710, 531539
05/12/15, 4877, 4893, 4620, 4763, 158648
05/11/15, 4705, 4849, 4705, 4764, 193949
05/08/15, 4800, 4897, 4698, 4704, 245981
05/07/15, 4835, 4935, 4600, 4800, 694275
05/06/15, 4810, 4994, 4810, 4916, 1621611
05/05/15, 4880, 4927, 4864, 4900, 493129
