Date, Open, High, Low, Close, Volume
01/23/15, 6.43, 6.47, 6.31, 6.35, 33332226
01/22/15, 6.42, 6.55, 6.40, 6.46, 23576525
01/21/15, 6.33, 6.53, 6.27, 6.44, 27414201
01/20/15, 6.29, 6.37, 6.21, 6.35, 19806523
01/19/15, 6.40, 6.40, 6.03, 6.34, 24164028
01/16/15, 6.52, 6.53, 6.45, 6.48, 17656093
01/15/15, 6.50, 6.52, 6.43, 6.49, 15883982
01/14/15, 6.56, 6.56, 6.41, 6.49, 19447879
01/13/15, 6.45, 6.55, 6.41, 6.52, 19351881
01/12/15, 6.76, 6.76, 6.43, 6.52, 21272411
01/09/15, 6.93, 7.08, 6.75, 6.80, 37746542
01/08/15, 6.72, 7.30, 6.67, 6.97, 54455942
01/07/15, 6.62, 6.82, 6.58, 6.75, 32489177
01/06/15, 6.49, 6.63, 6.45, 6.57, 22430271
01/05/15, 6.61, 6.65, 6.39, 6.50, 27779180
