Date, Open, High, Low, Close
07/02/15, 3267543.70, 3267543.70, 3267543.70, 3267543.70
07/01/15, 3273075.10, 3273075.10, 3273075.10, 3273075.10
06/30/15, 3245603.20, 3245603.20, 3245603.20, 3245603.20
06/29/15, 3241216.00, 3241216.00, 3241216.00, 3241216.00
06/28/15, 3304894.60, 3304894.60, 3304894.60, 3304894.60
06/25/15, 3294565.90, 3294565.90, 3294565.90, 3294565.90
06/24/15, 3308440.90, 3308440.90, 3308440.90, 3308440.90
06/23/15, 3341256.60, 3341256.60, 3341256.60, 3341256.60
06/22/15, 3336782.80, 3336782.80, 3336782.80, 3336782.80
06/21/15, 3317827.80, 3317827.80, 3317827.80, 3317827.80
06/18/15, 3336126.30, 3336126.30, 3336126.30, 3336126.30
06/17/15, 3302936.20, 3302936.20, 3302936.20, 3302936.20
06/16/15, 3297390.10, 3297390.10, 3297390.10, 3297390.10
06/15/15, 3276730.00, 3276730.00, 3276730.00, 3276730.00
06/14/15, 3296497.90, 3296497.90, 3296497.90, 3296497.90
06/11/15, 3322299.00, 3322299.00, 3322299.00, 3322299.00
06/10/15, 3313511.10, 3313511.10, 3313511.10, 3313511.10
06/09/15, 3270157.00, 3270157.00, 3270157.00, 3270157.00
06/08/15, 3270629.10, 3270629.10, 3270629.10, 3270629.10
06/07/15, 3285062.40, 3285062.40, 3285062.40, 3285062.40
06/04/15, 3295721.30, 3295721.30, 3295721.30, 3295721.30
06/03/15, 3327255.30, 3327255.30, 3327255.30, 3327255.30
06/02/15, 3315478.40, 3315478.40, 3315478.40, 3315478.40
06/01/15, 3319827.40, 3319827.40, 3319827.40, 3319827.40
05/31/15, 3314400.60, 3314400.60, 3314400.60, 3314400.60
05/28/15, 3336239.80, 3336239.80, 3336239.80, 3336239.80
05/27/15, 3341015.20, 3341015.20, 3341015.20, 3341015.20
05/26/15, 3317666.20, 3317666.20, 3317666.20, 3317666.20
05/25/15, 3352837.80, 3352837.80, 3352837.80, 3352837.80
05/24/15, 3352842.30, 3352842.30, 3352842.30, 3352842.30
05/21/15, 3362439.20, 3362439.20, 3362439.20, 3362439.20
05/19/15, 3365167.80, 3365167.80, 3365167.80, 3365167.80
05/18/15, 3361618.90, 3361618.90, 3361618.90, 3361618.90
05/17/15, 3356641.60, 3356641.60, 3356641.60, 3356641.60
05/14/15, 3351336.10, 3351336.10, 3351336.10, 3351336.10
05/13/15, 3316187.00, 3316187.00, 3316187.00, 3316187.00
05/12/15, 3316317.70, 3316317.70, 3316317.70, 3316317.70
05/11/15, 3323314.60, 3323314.60, 3323314.60, 3323314.60
05/10/15, 3338052.30, 3338052.30, 3338052.30, 3338052.30
05/07/15, 3289068.40, 3289068.40, 3289068.40, 3289068.40
05/06/15, 3273591.50, 3273591.50, 3273591.50, 3273591.50
05/05/15, 3285577.60, 3285577.60, 3285577.60, 3285577.60
05/04/15, 3311381.20, 3311381.20, 3311381.20, 3311381.20
05/03/15, 3302928.20, 3302928.20, 3302928.20, 3302928.20
04/30/15, 3269332.90, 3269332.90, 3269332.90, 3269332.90
04/29/15, 3304772.50, 3304772.50, 3304772.50, 3304772.50
04/28/15, 3318451.90, 3318451.90, 3318451.90, 3318451.90
04/27/15, 3305344.60, 3305344.60, 3305344.60, 3305344.60
04/26/15, 3312950.30, 3312950.30, 3312950.30, 3312950.30
04/23/15, 3309365.60, 3309365.60, 3309365.60, 3309365.60
04/22/15, 3305068.90, 3305068.90, 3305068.90, 3305068.90
04/21/15, 3288736.90, 3288736.90, 3288736.90, 3288736.90
04/20/15, 3304341.90, 3304341.90, 3304341.90, 3304341.90
04/19/15, 3266312.80, 3266312.80, 3266312.80, 3266312.80
04/17/15, 3317209.90, 3317209.90, 3317209.90, 3317209.90
04/15/15, 3317627.90, 3317627.90, 3317627.90, 3317627.90
04/14/15, 3304131.40, 3304131.40, 3304131.40, 3304131.40
04/13/15, 3293349.50, 3293349.50, 3293349.50, 3293349.50
04/12/15, 3308322.40, 3308322.40, 3308322.40, 3308322.40
04/09/15, 3290288.10, 3290288.10, 3290288.10, 3290288.10
04/08/15, 3279946.90, 3279946.90, 3279946.90, 3279946.90
04/07/15, 3274333.20, 3274333.20, 3274333.20, 3274333.20
04/06/15, 3275262.80, 3275262.80, 3275262.80, 3275262.80
04/05/15, 3253850.60, 3253850.60, 3253850.60, 3253850.60
04/02/15, 3253889.70, 3253889.70, 3253889.70, 3253889.70
04/01/15, 3242049.00, 3242049.00, 3242049.00, 3242049.00
03/31/15, 3256395.70, 3256395.70, 3256395.70, 3256395.70
03/30/15, 3292728.40, 3292728.40, 3292728.40, 3292728.40
03/29/15, 3244763.80, 3244763.80, 3244763.80, 3244763.80
03/26/15, 3238621.40, 3238621.40, 3238621.40, 3238621.40
03/25/15, 3245862.20, 3245862.20, 3245862.20, 3245862.20
03/24/15, 3299257.80, 3299257.80, 3299257.80, 3299257.80
03/23/15, 3318536.20, 3318536.20, 3318536.20, 3318536.20
03/22/15, 3320727.90, 3320727.90, 3320727.90, 3320727.90
03/19/15, 3289679.40, 3289679.40, 3289679.40, 3289679.40
03/18/15, 3311426.00, 3311426.00, 3311426.00, 3311426.00
03/17/15, 3269399.00, 3269399.00, 3269399.00, 3269399.00
03/16/15, 3293259.50, 3293259.50, 3293259.50, 3293259.50
03/15/15, 3251005.80, 3251005.80, 3251005.80, 3251005.80
03/12/15, 3277983.30, 3277983.30, 3277983.30, 3277983.30
03/11/15, 3228825.00, 3228825.00, 3228825.00, 3228825.00
03/10/15, 3233197.90, 3233197.90, 3233197.90, 3233197.90
03/09/15, 3294122.40, 3294122.40, 3294122.40, 3294122.40
03/08/15, 3268708.80, 3268708.80, 3268708.80, 3268708.80
03/05/15, 3319552.90, 3319552.90, 3319552.90, 3319552.90
03/04/15, 3312750.90, 3312750.90, 3312750.90, 3312750.90
03/03/15, 3332283.50, 3332283.50, 3332283.50, 3332283.50
03/02/15, 3347778.20, 3347778.20, 3347778.20, 3347778.20
03/01/15, 3319527.70, 3319527.70, 3319527.70, 3319527.70
02/26/15, 3333810.50, 3333810.50, 3333810.50, 3333810.50
02/25/15, 3333301.50, 3333301.50, 3333301.50, 3333301.50
02/24/15, 3330018.30, 3330018.30, 3330018.30, 3330018.30
02/23/15, 3313222.10, 3313222.10, 3313222.10, 3313222.10
02/22/15, 3317913.80, 3317913.80, 3317913.80, 3317913.80
02/19/15, 3288426.30, 3288426.30, 3288426.30, 3288426.30
02/18/15, 3295894.00, 3295894.00, 3295894.00, 3295894.00
02/17/15, 3299901.40, 3299901.40, 3299901.40, 3299901.40
02/16/15, 3293080.80, 3293080.80, 3293080.80, 3293080.80
02/15/15, 3293455.70, 3293455.70, 3293455.70, 3293455.70
02/12/15, 3285411.70, 3285411.70, 3285411.70, 3285411.70
02/11/15, 3265111.40, 3265111.40, 3265111.40, 3265111.40
02/10/15, 3260265.10, 3260265.10, 3260265.10, 3260265.10
02/09/15, 3234625.20, 3234625.20, 3234625.20, 3234625.20
02/08/15, 3252590.40, 3252590.40, 3252590.40, 3252590.40
02/05/15, 3260107.30, 3260107.30, 3260107.30, 3260107.30
02/04/15, 3221331.70, 3221331.70, 3221331.70, 3221331.70
02/03/15, 3219988.70, 3219988.70, 3219988.70, 3219988.70
02/02/15, 3164057.80, 3164057.80, 3164057.80, 3164057.80
02/01/15, 3128395.70, 3128395.70, 3128395.70, 3128395.70
01/29/15, 3172678.30, 3172678.30, 3172678.30, 3172678.30
01/28/15, 3132897.40, 3132897.40, 3132897.40, 3132897.40
01/27/15, 3167751.20, 3167751.20, 3167751.20, 3167751.20
01/26/15, 3219514.30, 3219514.30, 3219514.30, 3219514.30
01/25/15, 3218633.90, 3218633.90, 3218633.90, 3218633.90
01/22/15, 3243822.70, 3243822.70, 3243822.70, 3243822.70
01/21/15, 3197583.90, 3197583.90, 3197583.90, 3197583.90
01/20/15, 3189703.40, 3189703.40, 3189703.40, 3189703.40
01/19/15, 3189425.60, 3189425.60, 3189425.60, 3189425.60
01/18/15, 3189701.60, 3189701.60, 3189701.60, 3189701.60
01/15/15, 3156602.10, 3156602.10, 3156602.10, 3156602.10
01/14/15, 3173830.70, 3173830.70, 3173830.70, 3173830.70
01/13/15, 3206910.90, 3206910.90, 3206910.90, 3206910.90
01/12/15, 3211679.20, 3211679.20, 3211679.20, 3211679.20
01/11/15, 3228893.80, 3228893.80, 3228893.80, 3228893.80
01/08/15, 3259808.50, 3259808.50, 3259808.50, 3259808.50
01/07/15, 3201463.10, 3201463.10, 3201463.10, 3201463.10
01/06/15, 3161840.10, 3161840.10, 3161840.10, 3161840.10
01/05/15, 3184954.80, 3184954.80, 3184954.80, 3184954.80
01/04/15, 3244705.40, 3244705.40, 3244705.40, 3244705.40
01/01/15, 3242509.20, 3242509.20, 3242509.20, 3242509.20
