Date, Open, High, Low, Close, Volume
08/03/15, 62.05, 64.50, 61.30, 63.55, 180717
07/31/15, 58.80, 64.65, 58.65, 61.70, 334405
07/30/15, 58.95, 59.50, 58.35, 58.55, 38247
07/29/15, 58.85, 59.00, 57.90, 58.20, 26327
07/28/15, 59.05, 59.30, 58.00, 58.20, 36222
07/27/15, 60.10, 60.10, 58.50, 58.65, 34891
07/24/15, 60.30, 61.30, 60.00, 60.10, 30698
07/23/15, 61.00, 61.50, 60.35, 60.50, 41424
07/22/15, 60.75, 61.45, 60.60, 60.95, 36420
07/21/15, 61.90, 62.20, 60.50, 60.85, 59092
07/20/15, 61.75, 62.75, 60.90, 61.75, 75349
07/17/15, 62.20, 62.25, 61.20, 61.45, 27962
07/16/15, 61.70, 63.05, 61.40, 61.75, 74402
07/15/15, 61.60, 62.15, 61.10, 61.45, 23139
07/14/15, 61.70, 62.15, 61.40, 61.60, 32962
07/13/15, 61.75, 62.30, 60.70, 61.25, 52713
07/10/15, 61.60, 61.90, 60.85, 61.25, 32914
07/09/15, 61.60, 62.00, 60.60, 60.85, 31422
07/08/15, 61.40, 62.20, 60.60, 61.10, 53478
07/07/15, 63.00, 64.30, 62.35, 63.00, 101425
07/06/15, 62.05, 63.10, 61.50, 62.55, 55611
07/03/15, 63.95, 64.45, 62.60, 63.00, 81619
07/02/15, 63.70, 65.25, 62.70, 63.45, 128774
07/01/15, 63.00, 65.25, 62.65, 63.70, 75734
06/30/15, 62.00, 63.60, 62.00, 62.70, 64400
06/29/15, 62.45, 63.00, 60.85, 62.65, 80096
06/26/15, 66.95, 68.60, 64.00, 64.65, 283982
06/25/15, 62.40, 69.90, 54.20, 68.00, 1101144
06/24/15, 62.30, 63.65, 62.10, 62.45, 68505
06/23/15, 61.90, 62.70, 61.45, 62.05, 30699
06/22/15, 61.05, 62.25, 60.80, 61.70, 46237
06/19/15, 61.40, 62.60, 61.05, 61.25, 26841
06/18/15, 60.85, 61.65, 60.40, 60.95, 26380
06/17/15, 59.20, 61.70, 58.60, 60.85, 55135
06/16/15, 58.45, 59.85, 57.00, 59.30, 35324
06/15/15, 58.60, 59.00, 57.50, 58.05, 46872
06/12/15, 59.00, 59.20, 57.30, 58.15, 18662
06/11/15, 59.85, 60.25, 58.00, 58.85, 24853
06/10/15, 59.95, 60.10, 59.00, 59.40, 20405
06/09/15, 60.00, 60.00, 58.40, 59.00, 33901
06/08/15, 57.20, 61.15, 55.75, 59.95, 113115
06/05/15, 56.45, 57.05, 55.50, 56.55, 46902
06/04/15, 60.10, 60.10, 52.15, 56.25, 159116
06/03/15, 61.40, 61.55, 58.70, 59.60, 57782
06/02/15, 63.00, 63.00, 61.05, 61.15, 26673
06/01/15, 62.05, 63.45, 62.00, 62.80, 54134
05/29/15, 62.50, 62.90, 61.50, 61.80, 59499
05/28/15, 62.20, 63.35, 61.60, 62.30, 59983
05/27/15, 61.50, 62.80, 61.35, 61.90, 46302
05/26/15, 62.10, 62.40, 61.35, 61.50, 23190
05/25/15, 62.90, 62.90, 61.90, 62.05, 17927
05/22/15, 62.15, 63.40, 62.15, 62.35, 35903
05/21/15, 63.95, 64.50, 62.50, 63.30, 41684
05/20/15, 63.20, 63.90, 62.65, 63.50, 53889
05/19/15, 63.00, 63.50, 62.60, 62.80, 20718
05/18/15, 62.90, 63.35, 62.55, 62.70, 32624
