Date, Open, High, Low, Close, Volume
01/28/15, 0.02, 0.02, 0.02, 0.02, 20000
01/27/15, 0.02, 0.02, 0.02, 0.02, 253000
01/26/15, 0.03, 0.03, 0.03, 0.03, 1000
01/23/15, 0.03, 0.03, 0.03, 0.03, 27881
01/22/15, 0.02, 0.03, 0.02, 0.03, 67248
01/21/15, 0.02, 0.02, 0.02, 0.02, 40000
01/20/15, 0.02, 0.02, 0.02, 0.02, 2200
01/19/15, 0.02, 0.02, 0.02, 0.02, 289100
01/16/15, 0.02, 0.02, 0.02, 0.02, 4500
01/15/15, 0.02, 0.02, 0.02, 0.02, 24500
01/14/15, 0.02, 0.02, 0.02, 0.02, 2980
01/13/15, 0.01, 0.01, 0.01, 0.01, 2500
01/12/15, 0.02, 0.02, 0.02, 0.02, 72
01/09/15, 0.02, 0.02, 0.02, 0.02, 2000
01/08/15, 0.02, 0.02, 0.02, 0.02, 200
01/07/15, 0.02, 0.02, 0.02, 0.02, 100000
01/06/15, 0.01, 0.01, 0.01, 0.01, 10000
01/05/15, 0.01, 0.01, 0.01, 0.01, 62000
01/02/15, 0.02, 0.02, 0.02, 0.02, 178500
