Date, Open, High, Low, Close, Volume
08/06/15, 40.58, 40.58, 40.58, 40.50, 2415
08/05/15, 40.00, 40.00, 40.00, 40.00, 116
08/04/15, 41.42, 41.42, 41.42, 40.50, 116
08/03/15, 40.55, 40.55, 40.55, 41.00, 7422
07/31/15, 41.00, 41.00, 41.00, 41.00, 1676569
07/30/15, 41.50, 41.50, 41.50, 41.50, 1676569
07/29/15, 41.50, 41.50, 41.50, 41.50, 1676569
07/28/15, 44.00, 45.50, 43.50, 43.75, 1676569
07/27/15, 43.50, 46.00, 43.50, 45.75, 1512400
07/24/15, 42.43, 42.43, 42.43, 42.75, 4686
07/23/15, 41.75, 41.75, 41.75, 41.75, 13230
07/22/15, 42.00, 42.99, 42.00, 41.75, 13230
07/21/15, 43.00, 43.00, 43.00, 43.00, 39000
07/20/15, 42.00, 42.08, 42.00, 42.00, 39000
07/17/15, 42.08, 43.00, 42.08, 42.50, 7593
07/16/15, 44.92, 44.92, 44.92, 43.50, 2400
07/15/15, 46.00, 46.00, 46.00, 45.00, 131
07/14/15, 45.50, 45.50, 45.50, 45.50, 5674
07/13/15, 49.00, 49.00, 49.00, 46.50, 5674
07/10/15, 53.50, 54.08, 52.16, 53.25, 11397
07/09/15, 52.00, 53.50, 52.00, 53.75, 24228
07/08/15, 54.00, 54.00, 53.00, 53.75, 23606
07/07/15, 51.00, 55.08, 51.00, 55.50, 20890
07/06/15, 54.00, 54.00, 52.00, 52.50, 16360
07/03/15, 51.50, 51.50, 51.50, 51.50, 10481
07/02/15, 49.50, 51.00, 49.50, 51.00, 10481
07/01/15, 49.00, 49.92, 48.00, 50.25, 45906
06/30/15, 49.50, 51.00, 49.46, 51.00, 161350
06/29/15, 47.50, 49.00, 46.62, 48.00, 25661
06/26/15, 44.92, 44.92, 44.92, 44.00, 1335
06/25/15, 44.00, 44.00, 44.00, 44.00, 1333
06/24/15, 44.98, 44.98, 44.98, 44.00, 1333
06/23/15, 43.00, 43.00, 43.00, 44.00, 1200
06/22/15, 44.00, 44.50, 44.00, 45.00, 17182
06/19/15, 45.50, 45.50, 43.50, 45.00, 100015
06/03/15, 51.00, 51.00, 51.00, 51.00, 0
06/02/15, 50.00, 53.28, 48.72, 51.00, 32061
06/01/15, 54.00, 54.00, 54.00, 54.00, 41402
05/29/15, 50.76, 50.88, 50.76, 50.50, 41402
05/28/15, 51.00, 51.00, 50.50, 50.50, 200000
05/27/15, 50.50, 50.88, 49.88, 49.50, 24965
05/26/15, 49.76, 49.76, 49.12, 50.50, 24879
05/22/15, 47.24, 48.76, 47.12, 48.00, 1555
05/21/15, 51.00, 51.00, 50.76, 49.00, 1555
05/20/15, 49.88, 49.88, 49.88, 50.00, 2393
05/19/15, 50.76, 50.76, 49.24, 50.00, 6696
05/18/15, 51.00, 51.00, 51.00, 51.00, 2473
05/15/15, 52.00, 52.00, 52.00, 52.00, 2473
05/14/15, 51.24, 52.76, 51.24, 52.00, 2473
05/13/15, 56.50, 56.50, 56.50, 56.50, 44085
05/12/15, 55.50, 56.76, 55.50, 55.00, 44085
05/11/15, 53.24, 53.24, 53.24, 54.00, 38000
05/08/15, 54.88, 54.88, 54.88, 54.00, 2300
05/07/15, 58.00, 58.88, 58.00, 58.00, 627810
05/06/15, 57.00, 57.00, 56.24, 57.50, 29371
05/05/15, 57.00, 57.00, 55.88, 57.50, 15650
05/01/15, 56.50, 56.50, 56.50, 56.50, 0
04/30/15, 56.50, 56.50, 56.50, 56.50, 10348
04/29/15, 55.76, 55.76, 55.76, 55.00, 10348
