Date, Open, High, Low, Close, Volume
02/26/15, 7349, 7539, 7289, 7432, 2007970
02/25/15, 7695, 7695, 7533, 7575, 2413414
02/24/15, 7823, 7830, 7521, 7662, 1762115
02/23/15, 7850, 7950, 7686, 7800, 2166479
02/20/15, 7700, 7850, 7642, 7850, 882628
02/19/15, 7550, 7700, 7523, 7700, 1839454
02/18/15, 7565, 7620, 7370, 7500, 2581978
02/17/15, 7800, 7960, 7457, 7500, 1407713
02/16/15, 7890, 8040, 7651, 7800, 1389724
02/13/15, 7500, 7900, 7500, 7900, 2024430
02/12/15, 7720, 7720, 7373, 7450, 2706289
02/11/15, 7990, 7990, 7607, 7720, 1295894
02/10/15, 8065, 8196, 7830, 7995, 1152542
02/09/15, 8102, 8199, 7980, 8104, 1174212
02/06/15, 8160, 8287, 8000, 8118, 760750
02/05/15, 7890, 8164, 7700, 8160, 922032
02/04/15, 8044, 8100, 7852, 7855, 1243066
02/03/15, 7611, 8077, 7611, 8044, 1499835
02/02/15, 7546, 7710, 7500, 7650, 2206566
01/30/15, 7469, 7686, 7315, 7575, 2978813
01/29/15, 7480, 7554, 7282, 7344, 1311341
01/28/15, 7850, 7859, 7517, 7567, 989805
01/27/15, 7800, 7801, 7550, 7689, 2357841
01/26/15, 7677, 7866, 7292, 7650, 2331030
01/23/15, 8120, 8189, 7830, 7914, 1580328
01/22/15, 7830, 8184, 7830, 8048, 2560842
01/21/15, 7780, 8007, 7740, 7830, 1847644
01/20/15, 7500, 7861, 7500, 7635, 1783879
01/19/15, 7455, 7677, 7243, 7569, 1279813
01/16/15, 7395, 7395, 7100, 7386, 2407496
01/15/15, 7280, 7529, 7021, 7335, 2688194
01/14/15, 7550, 7600, 7043, 7043, 2060476
01/13/15, 7500, 7776, 7500, 7673, 1859282
01/12/15, 7500, 7600, 7363, 7385, 1067587
01/09/15, 7566, 7595, 7318, 7450, 813182
01/08/15, 7600, 7600, 7278, 7550, 1797475
01/07/15, 7238, 7679, 7164, 7340, 1807689
01/06/15, 7200, 7341, 7087, 7250, 2254577
01/05/15, 7505, 7638, 7021, 7160, 2256144
01/02/15, 7634, 7723, 7448, 7485, 616248
