Date, Open, High, Low, Close, Volume
05/25/15, 0.03, 0.03, 0.03, 0.03, 28000
05/22/15, 0.03, 0.03, 0.03, 0.03, 5000
05/21/15, 0.03, 0.03, 0.03, 0.03, 2000
05/20/15, 0.03, 0.04, 0.03, 0.04, 46000
05/19/15, 0.04, 0.04, 0.03, 0.03, 300000
05/15/15, 0.04, 0.04, 0.04, 0.04, 500
05/14/15, 0.04, 0.04, 0.04, 0.04, 15000
05/13/15, 0.04, 0.04, 0.04, 0.04, 55000
05/12/15, 0.04, 0.04, 0.04, 0.04, 53000
05/11/15, 0.04, 0.04, 0.03, 0.03, 40500
05/08/15, 0.04, 0.04, 0.04, 0.04, 40000
05/07/15, 0.04, 0.04, 0.04, 0.04, 34717
05/06/15, 0.04, 0.04, 0.04, 0.04, 15530
05/05/15, 0.03, 0.03, 0.03, 0.03, 0
05/04/15, 0.03, 0.03, 0.03, 0.03, 0
05/01/15, 0.04, 0.04, 0.03, 0.03, 367000
04/30/15, 0.04, 0.04, 0.03, 0.03, 76000
04/29/15, 0.04, 0.04, 0.04, 0.04, 0
04/28/15, 0.03, 0.03, 0.03, 0.03, 0
04/27/15, 0.03, 0.03, 0.03, 0.03, 0
04/24/15, 0.04, 0.04, 0.03, 0.04, 60000
04/23/15, 0.04, 0.04, 0.04, 0.04, 10000
04/22/15, 0.04, 0.04, 0.03, 0.04, 82000
04/21/15, 0.04, 0.04, 0.04, 0.04, 46000
04/20/15, 0.04, 0.04, 0.04, 0.04, 42200
04/17/15, 0.04, 0.04, 0.04, 0.04, 52415
04/16/15, 0.04, 0.04, 0.04, 0.04, 333
04/15/15, 0.04, 0.04, 0.04, 0.04, 27300
04/14/15, 0.03, 0.03, 0.03, 0.03, 0
04/13/15, 0.04, 0.04, 0.04, 0.04, 10900
04/10/15, 0.03, 0.03, 0.03, 0.03, 0
04/09/15, 0.04, 0.04, 0.04, 0.04, 1864
04/08/15, 0.04, 0.04, 0.04, 0.04, 24500
04/07/15, 0.03, 0.04, 0.03, 0.04, 45000
04/06/15, 0.04, 0.04, 0.04, 0.04, 0
04/02/15, 0.04, 0.04, 0.04, 0.04, 347000
04/01/15, 0.03, 0.04, 0.03, 0.03, 317300
03/31/15, 0.04, 0.04, 0.03, 0.03, 619700
03/30/15, 0.04, 0.04, 0.03, 0.03, 190287
03/27/15, 0.04, 0.04, 0.04, 0.04, 9000
03/26/15, 0.03, 0.04, 0.03, 0.04, 16830
03/25/15, 0.04, 0.04, 0.04, 0.04, 114500
03/24/15, 0.04, 0.04, 0.04, 0.04, 0
03/23/15, 0.04, 0.04, 0.04, 0.04, 750
03/20/15, 0.04, 0.04, 0.03, 0.03, 25000
03/19/15, 0.04, 0.04, 0.04, 0.04, 57000
03/18/15, 0.04, 0.04, 0.04, 0.04, 12000
03/17/15, 0.04, 0.04, 0.04, 0.04, 10000
03/16/15, 0.04, 0.04, 0.04, 0.04, 0
03/13/15, 0.04, 0.04, 0.04, 0.04, 85000
03/12/15, 0.04, 0.04, 0.04, 0.04, 0
03/11/15, 0.04, 0.04, 0.04, 0.04, 22918
03/10/15, 0.04, 0.04, 0.04, 0.04, 41213
03/09/15, 0.04, 0.04, 0.04, 0.04, 67000
03/06/15, 0.04, 0.04, 0.04, 0.04, 2000
03/05/15, 0.05, 0.05, 0.05, 0.05, 25000
03/04/15, 0.04, 0.04, 0.04, 0.04, 0
03/03/15, 0.04, 0.04, 0.04, 0.04, 30290
03/02/15, 0.04, 0.04, 0.04, 0.04, 15000
02/27/15, 0.04, 0.04, 0.04, 0.04, 0
02/26/15, 0.04, 0.04, 0.04, 0.04, 86520
02/25/15, 0.04, 0.04, 0.04, 0.04, 49000
02/24/15, 0.04, 0.04, 0.04, 0.04, 16166
02/23/15, 0.05, 0.05, 0.04, 0.04, 100000
02/20/15, 0.04, 0.04, 0.04, 0.04, 4000
02/19/15, 0.04, 0.04, 0.04, 0.04, 178500
02/18/15, 0.04, 0.04, 0.03, 0.03, 230731
02/17/15, 0.05, 0.05, 0.05, 0.05, 1000
02/13/15, 0.04, 0.04, 0.04, 0.04, 0
02/12/15, 0.05, 0.05, 0.05, 0.05, 47000
02/11/15, 0.05, 0.05, 0.04, 0.05, 31000
02/10/15, 0.05, 0.05, 0.05, 0.05, 1000
02/09/15, 0.05, 0.05, 0.05, 0.05, 79000
02/06/15, 0.04, 0.04, 0.04, 0.04, 0
02/05/15, 0.05, 0.05, 0.05, 0.05, 4500
02/04/15, 0.05, 0.05, 0.04, 0.04, 7300
02/03/15, 0.04, 0.04, 0.04, 0.04, 0
02/02/15, 0.04, 0.04, 0.04, 0.04, 80500
01/30/15, 0.05, 0.05, 0.04, 0.05, 139000
01/29/15, 0.05, 0.05, 0.05, 0.05, 23500
01/28/15, 0.05, 0.05, 0.04, 0.04, 40300
01/27/15, 0.05, 0.05, 0.05, 0.05, 71000
01/26/15, 0.05, 0.05, 0.05, 0.05, 13980
01/23/15, 0.05, 0.05, 0.05, 0.05, 76500
01/22/15, 0.05, 0.05, 0.05, 0.05, 153000
01/21/15, 0.05, 0.05, 0.05, 0.05, 61000
01/20/15, 0.05, 0.05, 0.05, 0.05, 70938
01/19/15, 0.05, 0.05, 0.05, 0.05, 33000
01/16/15, 0.05, 0.05, 0.05, 0.05, 19800
01/15/15, 0.05, 0.05, 0.05, 0.05, 43000
01/14/15, 0.05, 0.05, 0.05, 0.05, 99000
01/13/15, 0.05, 0.05, 0.05, 0.05, 3000
01/12/15, 0.05, 0.05, 0.05, 0.05, 1000
01/09/15, 0.05, 0.05, 0.05, 0.05, 3000
01/08/15, 0.05, 0.06, 0.05, 0.06, 175000
01/07/15, 0.05, 0.05, 0.05, 0.05, 0
01/06/15, 0.05, 0.05, 0.05, 0.05, 143000
01/05/15, 0.04, 0.04, 0.04, 0.04, 0
01/02/15, 0.05, 0.05, 0.05, 0.05, 0
