Date, Open, High, Low, Close, Volume
02/27/15, 19260, 19280, 19130, 19220, 363266
02/26/15, 19000, 19210, 19000, 19210, 609106
02/25/15, 19040, 19060, 18960, 19000, 278318
02/24/15, 18870, 19010, 18830, 18990, 467986
02/23/15, 18890, 18910, 18800, 18870, 563551
02/20/15, 18710, 18760, 18690, 18720, 516544
02/19/15, 18620, 18720, 18620, 18650, 425594
02/18/15, 18480, 18600, 18470, 18580, 520849
02/17/15, 18330, 18400, 18280, 18380, 323122
02/16/15, 18400, 18460, 18370, 18390, 489702
02/13/15, 18290, 18360, 18250, 18310, 414289
02/12/15, 18320, 18390, 18300, 18350, 1630161
02/10/15, 18020, 18060, 17930, 18040, 396116
02/09/15, 18170, 18190, 18040, 18100, 542282
02/06/15, 18080, 18100, 17990, 18010, 381696
02/05/15, 17980, 18010, 17860, 17890, 533736
02/04/15, 17960, 18130, 17920, 18050, 650867
02/03/15, 18050, 18050, 17660, 17720, 739820
02/02/15, 17900, 18020, 17850, 17940, 684168
01/30/15, 18160, 18190, 18050, 18060, 520632
01/29/15, 18010, 18170, 17960, 17970, 525366
01/28/15, 17980, 18240, 17970, 18190, 459966
01/27/15, 18020, 18150, 18010, 18140, 802753
01/26/15, 17670, 17860, 17660, 17840, 219690
01/23/15, 17900, 17920, 17840, 17870, 609569
01/22/15, 17690, 17730, 17600, 17700, 235868
01/21/15, 17680, 17710, 17560, 17660, 416808
01/20/15, 17440, 17740, 17440, 17740, 646051
01/19/15, 17390, 17420, 17280, 17380, 504886
01/16/15, 17120, 17240, 16950, 17240, 1957143
01/15/15, 17220, 17510, 17210, 17480, 785421
01/14/15, 17320, 17410, 17130, 17170, 754296
01/13/15, 17330, 17460, 17190, 17440, 773909
01/09/15, 17740, 17740, 17510, 17570, 504940
01/08/15, 17440, 17630, 17390, 17560, 607982
01/07/15, 17140, 17350, 17130, 17270, 737548
01/06/15, 17430, 17470, 17250, 17270, 1405279
01/05/15, 17720, 17930, 17590, 17780, 727713
