Date, Open, High, Low, Close, Volume
07/10/15, 930.00, 930.00, 917.05, 925.65, 1180228
07/09/15, 939.00, 939.00, 912.25, 917.45, 1149840
07/08/15, 925.00, 947.00, 925.00, 933.00, 1174813
07/07/15, 965.00, 967.80, 933.00, 936.30, 1272322
07/06/15, 945.10, 975.50, 943.50, 960.24, 812041
07/03/15, 947.00, 969.00, 940.00, 964.90, 862826
07/02/15, 945.20, 959.95, 940.50, 954.50, 988524
07/01/15, 917.25, 949.00, 917.10, 944.05, 1074033
06/30/15, 927.55, 929.55, 911.00, 919.75, 1987484
06/29/15, 932.00, 949.45, 919.40, 928.40, 1168363
06/26/15, 927.00, 960.00, 927.00, 957.25, 1585119
06/25/15, 930.00, 933.05, 913.80, 926.10, 1551251
06/24/15, 929.00, 943.90, 928.50, 938.10, 1308655
06/23/15, 939.70, 949.35, 925.25, 927.45, 1100134
06/22/15, 919.20, 935.50, 912.00, 931.55, 825531
06/19/15, 915.05, 937.50, 913.75, 918.20, 1781808
06/18/15, 915.40, 920.55, 904.20, 913.75, 1318708
06/17/15, 910.15, 918.60, 899.60, 906.30, 1250882
06/16/15, 909.70, 911.65, 898.40, 906.30, 889162
06/15/15, 899.00, 922.85, 891.00, 908.05, 858671
06/12/15, 913.90, 913.90, 882.75, 896.35, 1846528
06/11/15, 940.05, 944.95, 910.50, 914.80, 1820636
06/10/15, 915.00, 946.00, 909.75, 942.55, 2586123
06/09/15, 915.05, 925.00, 901.25, 911.40, 1221204
06/08/15, 919.00, 928.00, 912.95, 918.95, 1489430
06/05/15, 941.00, 948.90, 925.50, 929.00, 1500323
06/04/15, 942.10, 948.80, 934.30, 940.65, 1553726
06/03/15, 955.25, 966.00, 932.45, 952.30, 1809987
06/02/15, 977.00, 986.90, 946.70, 952.70, 1165720
06/01/15, 992.80, 998.50, 969.25, 973.30, 1152294
05/29/15, 976.00, 1044.95, 962.00, 1010.75, 5679338
05/28/15, 986.10, 996.65, 958.50, 980.10, 1668616
05/27/15, 990.00, 1004.95, 984.30, 991.50, 1472721
05/26/15, 999.75, 1007.00, 985.50, 993.50, 1231054
05/25/15, 985.00, 1010.00, 973.25, 999.15, 1645683
05/22/15, 963.25, 988.00, 957.45, 984.15, 1497830
05/21/15, 963.95, 973.95, 960.00, 970.25, 1046384
05/20/15, 941.00, 963.75, 939.25, 960.10, 1536772
05/19/15, 930.00, 936.75, 920.00, 934.15, 1294467
05/18/15, 917.50, 933.50, 901.90, 930.55, 1507066
05/15/15, 925.00, 934.80, 907.50, 913.90, 1702804
05/14/15, 938.80, 942.00, 918.00, 925.30, 1126213
05/13/15, 916.00, 944.00, 916.00, 937.30, 1387412
05/12/15, 942.00, 943.45, 910.50, 915.65, 1232315
05/11/15, 934.50, 949.50, 923.40, 941.90, 1796106
05/08/15, 927.45, 948.75, 915.95, 925.50, 1789684
05/07/15, 896.10, 924.95, 880.10, 920.75, 1819982
05/06/15, 907.05, 925.80, 880.20, 891.15, 2297639
05/05/15, 923.00, 929.00, 905.15, 911.95, 1729767
05/04/15, 880.55, 926.75, 865.80, 919.80, 1676262
04/30/15, 882.10, 888.00, 862.50, 880.55, 3669235
04/29/15, 870.50, 893.20, 858.45, 887.20, 2038048
04/28/15, 878.65, 883.75, 854.35, 870.50, 2901828
04/27/15, 896.05, 905.95, 874.00, 883.20, 1894616
04/24/15, 891.00, 912.80, 887.40, 896.95, 3203245
04/23/15, 882.80, 907.00, 882.25, 895.00, 3195690
04/22/15, 884.50, 891.90, 863.10, 877.30, 3967341
04/21/15, 840.80, 920.00, 835.10, 890.65, 7298142
04/20/15, 945.00, 947.70, 912.55, 924.30, 1611552
04/17/15, 948.00, 950.70, 934.45, 940.10, 1569116
04/16/15, 949.00, 957.90, 933.50, 954.25, 1028691
04/15/15, 978.00, 978.00, 938.75, 944.50, 1549286
04/13/15, 967.90, 978.50, 955.00, 976.05, 1549571
04/10/15, 959.30, 977.70, 956.00, 967.25, 1418739
04/09/15, 969.00, 969.00, 941.00, 964.15, 1337066
04/08/15, 944.95, 969.00, 940.00, 958.85, 1793667
04/07/15, 939.80, 956.00, 927.45, 934.55, 2174069
04/06/15, 933.00, 939.00, 912.15, 932.05, 3864374
04/01/15, 947.00, 963.00, 935.00, 940.85, 4140584
03/31/15, 980.00, 984.05, 967.00, 980.40, 1863338
03/30/15, 966.00, 986.20, 956.50, 969.15, 1637532
03/27/15, 983.40, 1003.00, 954.90, 962.85, 2140165
03/26/15, 1006.00, 1010.00, 978.10, 987.40, 3524064
03/25/15, 972.00, 1017.80, 969.10, 1007.15, 3759287
