Date, Open, High, Low, Close
06/22/15, 26854.32, 27166.52, 26811.66, 27080.85
06/19/15, 26885.73, 27011.95, 26701.72, 26760.53
06/18/15, 26786.53, 26873.67, 26595.96, 26694.66
06/17/15, 26671.20, 26880.79, 26555.96, 26753.79
06/16/15, 26807.67, 26892.88, 26553.04, 26566.70
06/15/15, 27095.18, 27131.36, 26841.52, 26861.81
06/12/15, 27082.60, 27356.51, 26987.52, 27280.54
06/11/15, 26938.15, 26991.51, 26839.43, 26907.85
06/10/15, 27052.79, 27116.92, 26573.96, 26687.64
06/09/15, 27295.88, 27322.14, 26971.57, 26989.52
06/08/15, 27147.24, 27428.59, 27060.24, 27316.28
06/05/15, 27538.06, 27646.72, 27211.36, 27260.16
06/04/15, 27645.36, 27854.74, 27094.50, 27551.89
06/03/15, 27716.34, 27767.23, 27508.84, 27657.47
06/02/15, 27473.45, 27602.88, 27348.13, 27466.72
06/01/15, 27373.06, 27766.32, 27241.95, 27597.16
05/29/15, 27398.28, 27604.27, 27255.89, 27424.19
05/28/15, 28162.25, 28162.25, 27242.11, 27454.31
05/27/15, 28214.66, 28214.66, 27982.14, 28081.21
05/26/15, 28462.32, 28524.60, 28237.49, 28249.86
05/22/15, 27723.67, 28041.32, 27696.97, 27992.83
05/21/15, 27507.32, 27611.72, 27393.31, 27523.72
05/20/15, 27751.44, 27751.44, 27490.33, 27585.05
05/19/15, 27597.07, 27765.55, 27500.76, 27693.54
05/18/15, 27792.44, 27792.44, 27435.57, 27591.25
05/15/15, 27459.58, 27928.60, 27315.10, 27822.28
05/14/15, 27395.92, 27397.67, 27192.93, 27286.55
05/13/15, 27473.50, 27524.82, 27191.03, 27249.28
05/12/15, 27664.18, 27693.63, 27395.91, 27407.18
05/11/15, 27837.04, 27837.28, 27582.23, 27718.20
05/08/15, 27557.52, 27652.62, 27367.11, 27577.34
05/07/15, 27567.62, 27604.49, 27207.28, 27289.97
05/06/15, 27698.10, 28054.68, 27570.41, 27640.91
05/05/15, 28295.72, 28316.63, 27598.17, 27755.54
05/04/15, 28231.26, 28343.74, 28017.20, 28123.82
04/30/15, 28289.14, 28317.87, 27997.90, 28133.00
04/29/15, 28453.10, 28453.10, 28201.76, 28400.34
04/28/15, 28448.22, 28548.45, 28251.99, 28442.75
04/27/15, 28245.14, 28588.52, 28245.14, 28433.59
04/24/15, 27978.39, 28089.37, 27591.57, 28060.98
04/23/15, 28112.38, 28213.63, 27804.03, 27827.70
04/22/15, 27821.32, 28048.46, 27727.86, 27933.85
04/21/15, 27404.15, 27925.36, 27404.15, 27850.49
04/20/15, 27770.79, 27770.79, 26959.77, 27094.93
04/17/15, 27808.24, 27969.41, 27597.68, 27653.12
04/16/15, 27557.29, 27787.98, 27470.10, 27739.71
04/15/15, 27693.25, 27807.98, 27442.52, 27618.82
04/14/15, 27688.26, 27915.01, 27483.45, 27561.49
04/13/15, 27374.33, 28031.96, 27304.12, 28016.34
04/10/15, 27373.68, 27373.68, 26812.75, 27272.39
04/09/15, 26913.28, 27922.67, 26732.23, 26944.39
04/08/15, 25708.24, 26247.63, 25640.04, 26236.86
04/02/15, 25214.33, 25297.80, 25152.57, 25275.64
04/01/15, 24955.20, 25099.06, 24926.11, 25082.75
03/31/15, 25113.20, 25113.20, 24876.37, 24900.89
03/30/15, 24727.46, 24949.35, 24725.52, 24855.12
03/27/15, 24541.44, 24549.88, 24420.47, 24486.20
03/26/15, 24442.51, 24592.01, 24399.84, 24497.08
03/25/15, 24410.53, 24613.69, 24377.92, 24528.23
03/24/15, 24484.68, 24490.15, 24294.95, 24399.60
03/23/15, 24538.34, 24559.77, 24436.42, 24494.51
03/20/15, 24417.53, 24524.55, 24351.50, 24375.24
03/19/15, 24325.56, 24500.23, 24248.84, 24468.89
03/18/15, 23938.63, 24210.75, 23938.63, 24120.08
03/17/15, 24106.47, 24106.47, 23822.78, 23901.49
03/16/15, 23771.40, 23970.05, 23711.27, 23949.55
03/13/15, 23808.97, 23918.71, 23790.83, 23823.21
03/12/15, 23709.17, 23880.25, 23677.06, 23797.96
03/11/15, 23807.10, 23899.86, 23703.84, 23717.97
03/10/15, 24150.68, 24152.40, 23869.82, 23896.98
03/09/15, 23982.50, 24205.86, 23910.16, 24123.05
03/06/15, 24235.76, 24294.36, 24126.09, 24164.00
03/05/15, 24274.90, 24393.85, 24133.71, 24193.04
03/04/15, 24656.94, 24705.96, 24439.29, 24465.38
03/03/15, 24984.62, 24984.62, 24663.43, 24702.78
03/02/15, 24996.76, 24997.83, 24715.38, 24887.44
02/27/15, 24902.61, 25101.96, 24815.03, 24823.29
02/26/15, 24718.28, 24998.64, 24709.56, 24902.06
02/25/15, 24822.28, 24869.37, 24691.78, 24778.28
02/24/15, 24776.72, 24808.30, 24673.93, 24750.07
02/23/15, 24916.24, 24916.24, 24664.68, 24836.76
02/18/15, 24836.05, 24871.79, 24806.06, 24832.08
02/17/15, 24653.88, 24855.75, 24653.88, 24784.88
02/16/15, 24717.49, 24771.60, 24687.15, 24726.53
02/13/15, 24535.66, 24702.54, 24521.13, 24682.54
02/12/15, 24377.59, 24514.49, 24226.29, 24422.15
02/11/15, 24512.62, 24551.74, 24266.68, 24315.02
02/10/15, 24475.04, 24583.79, 24422.85, 24528.10
02/09/15, 24529.55, 24657.87, 24449.48, 24521.00
02/06/15, 24843.20, 24843.20, 24645.76, 24679.39
02/05/15, 25048.26, 25048.26, 24642.81, 24765.49
02/04/15, 24750.76, 24824.58, 24642.50, 24679.76
02/03/15, 24542.49, 24602.60, 24327.51, 24554.78
02/02/15, 24347.27, 24506.81, 24324.37, 24484.74
01/30/15, 24771.37, 24771.37, 24450.05, 24507.05
01/29/15, 24645.20, 24739.22, 24524.18, 24595.85
01/28/15, 24799.98, 24983.89, 24716.68, 24861.81
01/27/15, 24995.08, 24995.08, 24672.76, 24807.28
01/26/15, 24907.19, 24916.49, 24761.55, 24909.90
01/23/15, 24807.36, 24896.22, 24726.77, 24850.45
01/22/15, 24480.02, 24589.62, 24438.98, 24522.63
01/21/15, 24036.41, 24373.28, 24016.63, 24352.58
01/20/15, 23798.46, 23997.31, 23747.92, 23951.16
01/19/15, 23971.23, 24049.55, 23590.05, 23738.49
01/16/15, 24196.85, 24253.09, 24086.21, 24103.52
01/15/15, 24169.35, 24369.00, 24070.39, 24350.91
01/14/15, 24276.33, 24326.70, 24056.22, 24112.60
01/13/15, 23908.23, 24254.11, 23908.23, 24215.97
01/12/15, 24118.59, 24118.59, 23905.01, 24026.46
01/09/15, 24049.70, 24169.06, 23859.49, 23919.95
01/08/15, 23920.35, 23941.64, 23719.05, 23835.53
01/07/15, 23396.70, 23715.71, 23332.03, 23681.26
01/06/15, 23515.13, 23611.00, 23312.50, 23485.41
01/05/15, 23699.19, 23998.87, 23655.52, 23721.32
01/02/15, 23683.63, 23867.46, 23635.60, 23857.82
