Date, Open, High, Low, Close, Volume
05/28/15, 4.00, 4.00, 3.81, 3.87, 1569
05/27/15, 3.50, 4.10, 3.50, 3.92, 58373
05/26/15, 3.45, 3.70, 3.42, 3.70, 3750
05/25/15, 3.45, 3.69, 3.45, 3.50, 5023
05/22/15, 3.51, 3.51, 3.43, 3.43, 9880
05/21/15, 3.55, 3.65, 3.27, 3.60, 8014
05/20/15, 3.71, 3.79, 3.54, 3.55, 3289
05/19/15, 3.78, 3.78, 3.61, 3.69, 2445
05/18/15, 4.48, 4.48, 3.60, 3.60, 9805
05/15/15, 3.42, 3.42, 3.42, 3.42, 0
05/14/15, 3.35, 3.74, 3.35, 3.74, 750
05/13/15, 3.42, 3.60, 3.42, 3.50, 5000
05/12/15, 3.47, 3.47, 3.47, 3.47, 0
05/11/15, 3.60, 3.75, 3.60, 3.75, 1349
05/08/15, 3.71, 3.79, 3.67, 3.75, 3808
05/07/15, 3.70, 3.70, 3.69, 3.69, 1001
05/06/15, 3.80, 3.80, 3.67, 3.69, 4985
05/05/15, 3.95, 4.31, 3.70, 3.78, 15460
05/04/15, 4.00, 4.00, 3.80, 3.84, 11760
04/30/15, 4.00, 4.00, 3.75, 3.85, 15253
04/29/15, 4.04, 4.19, 3.90, 3.97, 4160
04/28/15, 4.11, 4.11, 3.82, 4.05, 18176
04/27/15, 4.11, 4.11, 3.80, 4.00, 33518
04/24/15, 4.59, 4.59, 3.91, 4.08, 23058
04/23/15, 4.20, 4.30, 4.20, 4.25, 1452
04/22/15, 4.25, 4.49, 4.15, 4.39, 13482
04/21/15, 4.13, 4.40, 4.13, 4.28, 17000
04/20/15, 4.50, 4.50, 4.31, 4.48, 4309
04/17/15, 4.55, 4.55, 4.20, 4.24, 19243
04/16/15, 4.30, 4.45, 4.30, 4.30, 20869
04/15/15, 4.20, 4.55, 4.20, 4.24, 17676
04/13/15, 4.15, 4.39, 4.15, 4.17, 17737
04/10/15, 4.11, 4.54, 4.10, 4.49, 26947
04/09/15, 4.30, 4.30, 4.10, 4.13, 7138
04/08/15, 4.74, 4.74, 4.16, 4.41, 15640
04/07/15, 4.25, 4.75, 4.05, 4.52, 74489
04/06/15, 3.36, 3.99, 3.36, 3.98, 58970
04/01/15, 3.58, 3.59, 3.22, 3.35, 11966
03/31/15, 3.25, 3.45, 3.06, 3.42, 17487
03/30/15, 3.01, 3.01, 3.01, 3.01, 720
03/27/15, 3.00, 3.20, 2.90, 3.14, 10101
03/26/15, 2.97, 3.17, 2.90, 3.09, 13538
03/25/15, 3.19, 3.19, 2.90, 2.90, 189049
03/24/15, 3.20, 3.25, 3.02, 3.09, 12672
03/23/15, 3.01, 3.20, 3.00, 3.20, 21410
03/20/15, 3.50, 3.50, 3.05, 3.11, 19150
03/19/15, 3.35, 3.48, 3.15, 3.35, 7456
03/18/15, 3.41, 3.50, 3.35, 3.49, 1176
03/17/15, 3.45, 3.66, 3.45, 3.50, 3291
03/16/15, 3.94, 3.94, 3.40, 3.52, 3000
03/13/15, 3.35, 3.65, 3.35, 3.64, 10679
03/12/15, 3.51, 3.63, 3.51, 3.63, 6040
03/11/15, 3.70, 3.70, 3.30, 3.45, 122824
03/10/15, 3.72, 3.79, 3.60, 3.75, 4748
03/09/15, 3.79, 4.00, 3.67, 3.71, 34100
03/05/15, 3.82, 3.82, 3.60, 3.70, 7113
03/04/15, 3.80, 3.80, 3.70, 3.73, 4523
03/03/15, 3.99, 3.99, 3.68, 3.76, 4076
03/02/15, 3.94, 3.94, 3.72, 3.94, 800
02/28/15, 3.55, 3.80, 3.55, 3.70, 0
02/27/15, 3.82, 3.94, 3.20, 3.45, 15226
02/26/15, 3.80, 4.00, 3.80, 3.85, 9600
02/25/15, 4.01, 4.20, 3.80, 3.80, 22354
02/24/15, 4.10, 4.10, 4.00, 4.03, 24312
02/23/15, 4.50, 4.50, 3.90, 4.06, 26350
02/20/15, 4.50, 4.50, 4.12, 4.34, 1052
02/19/15, 4.02, 4.36, 3.95, 4.36, 18727
02/18/15, 4.18, 4.60, 4.10, 4.13, 87720
02/16/15, 3.56, 4.45, 3.56, 4.05, 101782
02/13/15, 3.80, 3.80, 3.67, 3.75, 69
02/12/15, 3.79, 3.79, 3.51, 3.70, 6200
02/11/15, 3.69, 3.78, 3.60, 3.60, 9104
02/10/15, 3.50, 3.67, 3.45, 3.67, 3975
02/09/15, 3.60, 3.60, 3.52, 3.55, 12499
02/06/15, 3.75, 3.75, 3.60, 3.65, 5796
02/05/15, 3.70, 3.74, 3.63, 3.66, 7945
02/04/15, 3.75, 3.75, 3.48, 3.53, 11201
02/03/15, 3.65, 3.79, 3.65, 3.69, 5521
02/02/15, 3.75, 4.09, 3.66, 3.68, 10080
01/30/15, 3.63, 3.79, 3.62, 3.79, 13740
01/29/15, 3.62, 3.75, 3.62, 3.68, 12900
