Date, Open, High, Low, Close, Volume
02/09/15, 1706.50, 1706.50, 1703.00, 1712.00, 986
02/06/15, 1722.50, 1722.50, 1714.50, 1724.50, 148
02/05/15, 1715.50, 1715.50, 1705.00, 1713.25, 62
02/04/15, 1703.00, 1707.00, 1700.50, 1706.75, 7578
02/03/15, 1688.50, 1688.50, 1686.50, 1692.25, 32
02/02/15, 1667.00, 1669.00, 1659.50, 1668.25, 1142
01/30/15, 1676.00, 1676.00, 1666.00, 1669.75, 40136
01/29/15, 1660.00, 1675.00, 1660.00, 1663.00, 1770
01/28/15, 1709.00, 1710.00, 1688.50, 1690.75, 23466
01/27/15, 1688.00, 1712.00, 1687.00, 1693.00, 460
01/26/15, 1709.00, 1709.50, 1709.00, 1710.75, 7862
01/23/15, 1720.00, 1720.00, 1719.00, 1718.75, 6
01/22/15, 1712.50, 1712.50, 1695.50, 1707.50, 334
01/21/15, 1694.00, 1694.00, 1677.00, 1695.00, 1330
01/20/15, 1689.00, 1689.00, 1672.50, 1676.75, 10296
01/19/15, 1680.50, 1689.50, 1673.50, 1682.00, 23092
01/16/15, 1668.00, 1668.00, 1655.00, 1666.75, 160
01/15/15, 1692.50, 1692.50, 1659.00, 1666.25, 2070
01/14/15, 1667.25, 1667.25, 1667.25, 1667.25, 0
01/13/15, 1708.00, 1708.00, 1708.00, 1710.00, 142
01/12/15, 1715.00, 1715.00, 1693.50, 1694.00, 1440
01/09/15, 1705.00, 1714.00, 1705.00, 1700.25, 28
01/08/15, 1701.00, 1718.00, 1699.50, 1714.75, 7708
01/07/15, 1671.00, 1678.00, 1671.00, 1677.00, 11494
01/06/15, 1674.50, 1684.50, 1674.50, 1672.25, 810
01/05/15, 1708.00, 1708.00, 1689.50, 1687.00, 11616
01/02/15, 1708.75, 1708.75, 1708.75, 1708.75, 0
