Date, Open, High, Low, Close, Volume
06/30/15, 2.26, 2.26, 2.24, 2.24, 26
06/29/15, 2.26, 2.26, 2.16, 2.16, 529
06/26/15, 2.38, 2.38, 2.38, 2.38, 11
06/25/15, 2.42, 2.42, 2.41, 2.41, 14
06/24/15, 2.34, 2.34, 2.33, 2.33, 4
06/23/15, 2.20, 2.34, 2.20, 2.34, 61
06/22/15, 2.34, 2.34, 2.34, 2.34, 1
06/19/15, 2.24, 2.26, 2.18, 2.26, 429
06/18/15, 2.42, 2.42, 2.42, 2.42, 1
06/17/15, 2.32, 2.32, 2.32, 2.32, 101
06/16/15, 2.12, 2.12, 2.12, 2.12, 558
06/15/15, 2.35, 2.35, 2.35, 2.35, 0
06/12/15, 2.34, 2.34, 2.34, 2.34, 558
06/11/15, 2.12, 2.12, 2.12, 2.12, 99
06/10/15, 2.32, 2.32, 2.24, 2.24, 2
06/09/15, 2.40, 2.40, 2.40, 2.40, 232
06/08/15, 2.20, 2.20, 2.16, 2.16, 2
06/05/15, 2.34, 2.40, 2.33, 2.40, 812
06/04/15, 2.36, 2.36, 2.30, 2.30, 23
06/03/15, 2.22, 2.22, 2.22, 2.22, 1513
06/02/15, 2.50, 2.50, 2.47, 2.47, 1152
06/01/15, 2.50, 2.50, 2.50, 2.50, 506
05/29/15, 2.78, 2.78, 2.78, 2.78, 1000
05/28/15, 2.57, 2.57, 2.57, 2.57, 0
05/27/15, 2.59, 2.59, 2.58, 2.58, 105
05/26/15, 2.35, 2.37, 2.35, 2.37, 1440
05/25/15, 2.30, 2.36, 2.30, 2.36, 1017
05/22/15, 2.09, 2.14, 2.09, 2.14, 501
05/21/15, 2.26, 2.26, 2.26, 2.26, 950
05/20/15, 2.26, 2.26, 2.26, 2.26, 672
05/18/15, 2.28, 2.28, 2.26, 2.26, 5001
05/15/15, 2.48, 2.48, 2.33, 2.33, 212
05/14/15, 2.32, 2.33, 2.32, 2.33, 203
05/13/15, 2.43, 2.43, 2.26, 2.26, 303
05/12/15, 2.45, 2.45, 2.45, 2.45, 1
05/11/15, 2.26, 2.26, 2.26, 2.26, 0
05/08/15, 2.47, 2.47, 2.47, 2.47, 111
05/07/15, 2.47, 2.47, 2.47, 2.47, 0
05/06/15, 2.47, 2.47, 2.47, 2.47, 7578
05/05/15, 2.49, 2.49, 2.49, 2.49, 3700
05/04/15, 2.26, 2.26, 2.26, 2.26, 360
04/30/15, 2.52, 2.52, 2.52, 2.52, 500
04/29/15, 2.51, 2.52, 2.51, 2.52, 2251
04/28/15, 2.50, 2.50, 2.50, 2.50, 3235
04/27/15, 2.50, 2.50, 2.50, 2.50, 52
04/24/15, 2.38, 2.40, 2.38, 2.40, 2
04/22/15, 2.59, 2.59, 2.38, 2.56, 1242
04/21/15, 2.61, 2.61, 2.60, 2.60, 670
04/20/15, 2.45, 2.45, 2.45, 2.45, 2764
04/17/15, 2.74, 2.74, 2.60, 2.73, 206
04/16/15, 2.74, 2.74, 2.74, 2.74, 857
04/15/15, 2.80, 2.80, 2.52, 2.52, 282
04/14/15, 2.69, 2.90, 2.69, 2.90, 13
04/13/15, 2.96, 2.96, 2.93, 2.93, 11
04/10/15, 2.85, 2.85, 2.83, 2.83, 518
04/09/15, 2.80, 2.83, 2.80, 2.83, 316
04/08/15, 3.00, 3.00, 2.70, 2.72, 1160
04/07/15, 2.96, 3.00, 2.96, 3.00, 1181
04/06/15, 2.80, 2.87, 2.80, 2.87, 2
04/03/15, 3.07, 3.07, 3.07, 3.07, 59
04/02/15, 3.07, 3.07, 3.07, 3.07, 426
04/01/15, 3.00, 3.00, 3.00, 3.00, 0
03/31/15, 3.07, 3.07, 3.07, 3.07, 250
03/30/15, 3.07, 3.07, 3.07, 3.07, 5003
03/27/15, 3.42, 3.42, 3.42, 3.42, 125
03/26/15, 3.42, 3.42, 3.42, 3.42, 0
03/25/15, 3.42, 3.42, 3.42, 3.42, 0
03/24/15, 3.42, 3.42, 3.42, 3.42, 0
03/23/15, 3.42, 3.42, 3.42, 3.42, 0
03/20/15, 3.42, 3.42, 3.42, 3.42, 0
03/19/15, 3.42, 3.42, 3.42, 3.42, 0
03/18/15, 3.42, 3.42, 3.42, 3.42, 0
03/17/15, 3.42, 3.42, 3.42, 3.42, 0
03/16/15, 3.42, 3.42, 3.42, 3.42, 0
03/13/15, 3.42, 3.42, 3.42, 3.42, 0
03/12/15, 3.42, 3.42, 3.42, 3.42, 0
03/11/15, 3.42, 3.42, 3.42, 3.42, 0
03/10/15, 3.42, 3.42, 3.42, 3.42, 0
03/09/15, 3.42, 3.42, 3.42, 3.42, 0
03/06/15, 3.80, 3.80, 3.80, 3.80, 0
03/05/15, 3.80, 3.80, 3.80, 3.80, 1
03/03/15, 4.13, 4.13, 4.13, 4.13, 0
03/02/15, 4.12, 4.13, 4.12, 4.13, 754
02/27/15, 3.72, 3.72, 3.72, 3.72, 0
02/26/15, 3.73, 3.73, 3.73, 3.73, 0
02/25/15, 3.70, 3.70, 3.70, 3.70, 0
02/24/15, 3.74, 3.74, 3.74, 3.74, 140
02/23/15, 3.40, 3.40, 3.40, 3.40, 0
02/20/15, 3.25, 3.75, 3.25, 3.75, 2004
02/19/15, 3.40, 3.40, 3.40, 3.40, 0
02/18/15, 3.08, 3.08, 3.08, 3.08, 0
02/17/15, 3.43, 3.43, 3.43, 3.43, 9500
02/16/15, 3.41, 3.41, 3.11, 3.11, 44
02/13/15, 3.41, 3.41, 3.41, 3.41, 162
02/12/15, 2.79, 2.79, 2.79, 2.79, 0
02/11/15, 2.79, 2.79, 2.79, 2.79, 0
02/10/15, 2.79, 2.79, 2.79, 2.79, 0
02/09/15, 2.79, 2.79, 2.79, 2.79, 0
02/06/15, 2.79, 2.79, 2.79, 2.79, 0
02/05/15, 3.00, 3.00, 3.00, 3.00, 0
02/04/15, 2.79, 2.79, 2.79, 2.79, 0
02/03/15, 2.79, 2.79, 2.79, 2.79, 0
02/02/15, 2.79, 2.79, 2.79, 2.79, 0
01/30/15, 2.79, 2.79, 2.79, 2.79, 0
01/29/15, 3.10, 3.10, 3.10, 3.10, 0
01/28/15, 3.08, 3.08, 3.08, 3.08, 0
01/27/15, 3.02, 3.02, 3.02, 3.02, 0
01/26/15, 3.08, 3.08, 3.08, 3.08, 0
01/23/15, 3.16, 3.16, 3.16, 3.16, 0
01/22/15, 3.10, 3.10, 3.10, 3.10, 0
01/21/15, 3.10, 3.10, 3.10, 3.10, 0
01/20/15, 3.10, 3.10, 3.10, 3.10, 2451
01/19/15, 3.08, 3.08, 3.08, 3.08, 0
01/16/15, 3.05, 3.05, 3.05, 3.05, 0
01/15/15, 3.08, 3.08, 3.08, 3.08, 0
01/14/15, 3.08, 3.08, 3.08, 3.08, 0
01/13/15, 3.10, 3.10, 3.10, 3.10, 0
01/12/15, 3.08, 3.08, 3.08, 3.08, 385
01/09/15, 3.08, 3.08, 3.08, 3.08, 260
01/08/15, 3.08, 3.09, 3.08, 3.09, 410
01/07/15, 3.00, 3.00, 3.00, 3.00, 0
01/06/15, 3.10, 3.10, 3.10, 3.10, 0
01/05/15, 2.77, 2.77, 2.77, 2.77, 0
01/02/15, 3.00, 3.00, 3.00, 3.00, 0
