Date, Open, High, Low, Close
01/27/15, 7460.01, 7460.01, 7460.01, 7460.01
01/26/15, 7490.63, 7490.63, 7490.63, 7490.63
01/23/15, 7459.40, 7459.40, 7459.40, 7459.40
01/22/15, 7372.42, 7372.42, 7372.42, 7372.42
01/21/15, 7352.32, 7352.32, 7352.32, 7352.32
01/20/15, 7353.92, 7353.92, 7353.92, 7353.92
01/19/15, 7286.69, 7286.69, 7286.69, 7286.69
01/16/15, 7251.33, 7251.33, 7251.33, 7251.33
01/15/15, 7168.33, 7168.33, 7168.33, 7168.33
01/14/15, 7093.34, 7093.34, 7093.34, 7093.34
01/13/15, 7127.36, 7127.36, 7127.36, 7127.36
01/12/15, 7066.99, 7066.99, 7066.99, 7066.99
01/09/15, 7013.94, 7013.94, 7013.94, 7013.94
01/08/15, 7002.50, 7002.50, 7002.50, 7002.50
01/07/15, 6893.51, 6893.51, 6893.51, 6893.51
01/06/15, 6851.56, 6851.56, 6851.56, 6851.56
01/05/15, 6877.58, 6877.58, 6877.58, 6877.58
01/02/15, 6939.09, 6939.09, 6939.09, 6939.09
