Date, Open, High, Low, Close
05/18/15, 8862.23, 8862.23, 8862.23, 8862.23
05/15/15, 8979.71, 8979.71, 8979.71, 8979.71
05/14/15, 8905.82, 8905.82, 8905.82, 8905.82
05/13/15, 8927.67, 8927.67, 8927.67, 8927.67
05/12/15, 8847.03, 8847.03, 8847.03, 8847.03
05/11/15, 8772.36, 8772.36, 8772.36, 8772.36
05/08/15, 8780.40, 8780.40, 8780.40, 8780.40
05/07/15, 8787.27, 8787.27, 8787.27, 8787.27
05/06/15, 8856.79, 8856.79, 8856.79, 8856.79
05/05/15, 9060.33, 9060.33, 9060.33, 9060.33
05/04/15, 9065.53, 9065.53, 9065.53, 9065.53
05/01/15, 9047.87, 9047.87, 9047.87, 9047.87
04/30/15, 9009.57, 9009.57, 9009.57, 9009.57
04/29/15, 9084.84, 9084.84, 9084.84, 9084.84
04/28/15, 9256.22, 9256.22, 9256.22, 9256.22
04/24/15, 9230.32, 9230.32, 9230.32, 9230.32
04/23/15, 9086.52, 9086.52, 9086.52, 9086.52
04/22/15, 9075.67, 9075.67, 9075.67, 9075.67
04/21/15, 9136.72, 9136.72, 9136.72, 9136.72
04/20/15, 9077.03, 9077.03, 9077.03, 9077.03
04/17/15, 9148.72, 9148.72, 9148.72, 9148.72
04/16/15, 9253.64, 9253.64, 9253.64, 9253.64
04/15/15, 9188.38, 9188.38, 9188.38, 9188.38
04/14/15, 9244.70, 9244.70, 9244.70, 9244.70
04/13/15, 9265.64, 9265.64, 9265.64, 9265.64
04/10/15, 9281.75, 9281.75, 9281.75, 9281.75
04/09/15, 9225.02, 9225.02, 9225.02, 9225.02
04/08/15, 9270.33, 9270.33, 9270.33, 9270.33
04/07/15, 9212.30, 9212.30, 9212.30, 9212.30
04/06/15, 9171.54, 9171.54, 9171.54, 9171.54
04/03/15, 9171.54, 9171.54, 9171.54, 9171.54
04/02/15, 9171.54, 9171.54, 9171.54, 9171.54
04/01/15, 9110.43, 9110.43, 9110.43, 9110.43
03/31/15, 9160.95, 9160.95, 9160.95, 9160.95
03/30/15, 9088.45, 9088.45, 9088.45, 9088.45
03/27/15, 9204.86, 9204.86, 9204.86, 9204.86
03/26/15, 9143.06, 9143.06, 9143.06, 9143.06
03/25/15, 9287.24, 9287.24, 9287.24, 9287.24
03/24/15, 9278.07, 9278.07, 9278.07, 9278.07
03/23/15, 9257.05, 9257.05, 9257.05, 9257.05
03/20/15, 9284.18, 9284.18, 9284.18, 9284.18
03/19/15, 9243.86, 9243.86, 9243.86, 9243.86
03/18/15, 9073.05, 9073.05, 9073.05, 9073.05
03/17/15, 9070.37, 9070.37, 9070.37, 9070.37
03/16/15, 9004.39, 9004.39, 9004.39, 9004.39
03/13/15, 9025.43, 9025.43, 9025.43, 9025.43
03/12/15, 9076.21, 9076.21, 9076.21, 9076.21
03/11/15, 8991.49, 8991.49, 8991.49, 8991.49
03/10/15, 9023.92, 9023.92, 9023.92, 9023.92
03/09/15, 9024.71, 9024.71, 9024.71, 9024.71
03/06/15, 9143.56, 9143.56, 9143.56, 9143.56
03/05/15, 9150.94, 9150.94, 9150.94, 9150.94
03/04/15, 9142.96, 9142.96, 9142.96, 9142.96
03/03/15, 9185.64, 9185.64, 9185.64, 9185.64
03/02/15, 9221.56, 9221.56, 9221.56, 9221.56
