Date, Open, High, Low, Close, Volume
08/07/15, 2275, 2290, 2245, 2260, 111758
08/06/15, 2280, 2300, 2255, 2275, 190042
08/05/15, 2260, 2285, 2245, 2280, 57594
08/04/15, 2205, 2260, 2205, 2260, 61676
08/03/15, 2260, 2300, 2210, 2230, 182029
07/31/15, 2230, 2270, 2225, 2250, 102317
07/30/15, 2240, 2285, 2210, 2230, 178612
07/29/15, 2300, 2350, 2220, 2235, 252462
07/28/15, 2245, 2345, 2245, 2305, 249349
07/27/15, 2400, 2410, 2275, 2300, 338068
07/24/15, 2355, 2435, 2315, 2420, 309873
07/23/15, 2430, 2440, 2330, 2360, 326381
07/22/15, 2510, 2550, 2425, 2430, 348699
07/21/15, 2525, 2630, 2505, 2545, 546827
07/20/15, 2510, 2520, 2430, 2515, 377470
07/17/15, 2500, 2570, 2495, 2515, 355634
07/16/15, 2525, 2535, 2490, 2515, 358385
07/15/15, 2525, 2560, 2500, 2525, 255102
07/14/15, 2605, 2525, 2525, 2525, 666959
07/13/15, 2625, 2605, 2605, 2605, 461623
07/10/15, 2615, 2685, 2570, 2625, 502880
07/09/15, 2515, 2645, 2465, 2625, 749158
07/08/15, 2560, 2605, 2510, 2555, 753945
07/07/15, 2515, 2675, 2505, 2515, 1257404
07/06/15, 2525, 2570, 2485, 2505, 700485
07/03/15, 2570, 2605, 2515, 2580, 607797
07/02/15, 2500, 2590, 2490, 2575, 1151184
07/01/15, 2535, 2580, 2440, 2500, 1297609
06/30/15, 2500, 2600, 2450, 2500, 1833719
06/29/15, 2320, 2545, 2230, 2490, 2119164
06/26/15, 2325, 2405, 2325, 2335, 279453
06/25/15, 2315, 2405, 2300, 2340, 336474
06/24/15, 2365, 2365, 2310, 2340, 137552
06/23/15, 2345, 2365, 2260, 2330, 320942
06/22/15, 2345, 2365, 2300, 2355, 192252
06/19/15, 2335, 2345, 2265, 2320, 231312
06/18/15, 2250, 2350, 2230, 2285, 269093
06/17/15, 2215, 2265, 2205, 2230, 156690
06/16/15, 2160, 2240, 2160, 2225, 283883
06/15/15, 2320, 2340, 2175, 2175, 450278
06/12/15, 2355, 2415, 2315, 2330, 686053
06/11/15, 2270, 2380, 2240, 2365, 1456591
06/10/15, 2225, 2265, 2200, 2235, 248742
06/09/15, 2155, 2240, 2130, 2230, 200613
06/08/15, 2190, 2200, 2140, 2155, 159851
06/05/15, 2205, 2205, 2140, 2190, 174862
06/04/15, 2120, 2230, 2080, 2205, 254396
06/03/15, 2225, 2225, 2120, 2120, 228030
06/02/15, 2200, 2215, 2145, 2185, 293753
06/01/15, 2235, 2260, 2150, 2180, 176458
05/29/15, 2285, 2350, 2210, 2230, 623872
05/28/15, 2170, 2315, 2135, 2300, 689311
05/27/15, 2160, 2230, 2115, 2180, 442396
05/26/15, 2235, 2255, 2140, 2170, 353088
05/22/15, 2260, 2285, 2205, 2220, 563574
05/21/15, 2180, 2290, 2180, 2255, 1186069
05/20/15, 2080, 2220, 2020, 2180, 949275
05/19/15, 2020, 2125, 2010, 2070, 278181
05/18/15, 2020, 2050, 2005, 2020, 227511
05/15/15, 2105, 2105, 2030, 2055, 179996
05/14/15, 2025, 2120, 2010, 2100, 377670
05/13/15, 2055, 2060, 2025, 2030, 108806
05/12/15, 2025, 2060, 1990, 2055, 427657
05/11/15, 1995, 2030, 1990, 2000, 179178
05/08/15, 1900, 2010, 1900, 1990, 300276
05/07/15, 1925, 1935, 1820, 1900, 519301
05/06/15, 1985, 1985, 1900, 1930, 404987
05/04/15, 2055, 2055, 1950, 1985, 435526
04/30/15, 2130, 2130, 2035, 2055, 534215
04/29/15, 2180, 2190, 2085, 2130, 466072
04/28/15, 2150, 2175, 2100, 2170, 349049
04/27/15, 2170, 2175, 2130, 2155, 375340
04/24/15, 2150, 2180, 2105, 2120, 355801
04/23/15, 2170, 2205, 2095, 2155, 351884
04/22/15, 2320, 2320, 2010, 2170, 1089925
04/21/15, 2330, 2395, 2285, 2295, 446232
04/20/15, 2340, 2345, 2275, 2305, 308191
04/17/15, 2390, 2395, 2270, 2335, 427473
04/16/15, 2410, 2420, 2350, 2390, 402323
04/15/15, 2320, 2410, 2295, 2390, 332126
04/14/15, 2390, 2405, 2330, 2330, 338162
04/13/15, 2420, 2420, 2325, 2395, 395455
04/10/15, 2425, 2425, 2330, 2390, 583286
04/09/15, 2440, 2460, 2385, 2400, 920776
04/08/15, 2355, 2405, 2305, 2365, 788338
04/07/15, 2330, 2425, 2305, 2355, 758297
04/06/15, 2370, 2485, 2325, 2340, 1509705
04/03/15, 2150, 2375, 2135, 2340, 2060293
04/02/15, 2095, 2165, 2060, 2120, 387551
04/01/15, 2160, 2160, 2065, 2110, 480754
03/31/15, 2180, 2210, 2120, 2140, 323276
03/30/15, 2175, 2200, 2140, 2180, 284250
03/27/15, 2245, 2250, 2140, 2200, 280705
03/26/15, 2200, 2225, 2160, 2220, 334184
03/25/15, 2235, 2260, 2200, 2235, 576695
03/24/15, 2155, 2235, 2140, 2235, 561277
03/23/15, 2070, 2155, 2050, 2155, 645498
03/20/15, 2095, 2105, 2045, 2055, 265682
03/19/15, 2110, 2125, 2075, 2090, 202295
03/18/15, 2100, 2140, 2060, 2085, 541921
03/17/15, 2015, 2160, 2015, 2120, 941242
03/16/15, 2045, 2050, 1990, 2030, 269730
03/13/15, 2065, 2070, 2015, 2045, 398668
03/12/15, 2065, 2105, 2020, 2035, 404806
03/11/15, 2130, 2140, 2060, 2080, 437710
03/10/15, 2140, 2160, 2025, 2140, 816076
03/09/15, 2080, 2140, 2060, 2115, 440563
03/06/15, 2085, 2115, 2040, 2115, 871228
03/05/15, 1960, 2090, 1960, 2075, 1116830
03/04/15, 1995, 2015, 1940, 1965, 419195
03/03/15, 1955, 2030, 1955, 1995, 818439
03/02/15, 1935, 1960, 1910, 1950, 306837
02/27/15, 1965, 1990, 1920, 1935, 377617
02/26/15, 1885, 1960, 1880, 1950, 569459
02/25/15, 1895, 1910, 1860, 1880, 399572
