Date, Open, High, Low, Close
05/05/15, 3696.64, 3696.64, 3696.64, 3696.64
05/04/15, 3790.07, 3790.07, 3790.07, 3790.07
05/01/15, 3787.62, 3787.62, 3787.62, 3787.62
04/30/15, 3763.45, 3763.45, 3763.45, 3763.45
04/29/15, 3724.86, 3724.86, 3724.86, 3724.86
04/28/15, 3766.27, 3766.27, 3766.27, 3766.27
04/27/15, 3829.06, 3829.06, 3829.06, 3829.06
04/23/15, 3862.06, 3862.06, 3862.06, 3862.06
04/22/15, 3837.20, 3837.20, 3837.20, 3837.20
04/21/15, 3832.35, 3832.35, 3832.35, 3832.35
04/20/15, 3846.88, 3846.88, 3846.88, 3846.88
04/17/15, 3818.23, 3818.23, 3818.23, 3818.23
04/16/15, 3825.45, 3825.45, 3825.45, 3825.45
04/15/15, 3881.14, 3881.14, 3881.14, 3881.14
04/14/15, 3853.93, 3853.93, 3853.93, 3853.93
04/13/15, 3867.65, 3867.65, 3867.65, 3867.65
04/10/15, 3826.84, 3826.84, 3826.84, 3826.84
04/09/15, 3809.94, 3809.94, 3809.94, 3809.94
04/08/15, 3804.12, 3804.12, 3804.12, 3804.12
04/07/15, 3821.80, 3821.80, 3821.80, 3821.80
04/06/15, 3819.80, 3819.80, 3819.80, 3819.80
04/03/15, 3827.04, 3827.04, 3827.04, 3827.04
04/02/15, 3825.80, 3825.80, 3825.80, 3825.80
04/01/15, 3779.98, 3779.98, 3779.98, 3779.98
03/31/15, 3758.77, 3758.77, 3758.77, 3758.77
03/30/15, 3782.10, 3782.10, 3782.10, 3782.10
03/29/15, 3709.05, 3709.05, 3709.05, 3709.05
03/27/15, 3709.05, 3709.05, 3709.05, 3709.05
03/26/15, 3660.26, 3660.26, 3660.26, 3660.26
03/25/15, 3674.42, 3674.42, 3674.42, 3674.42
03/24/15, 3677.40, 3677.40, 3677.40, 3677.40
03/23/15, 3697.99, 3697.99, 3697.99, 3697.99
03/22/15, 3726.40, 3726.40, 3726.40, 3726.40
03/19/15, 3738.95, 3738.95, 3738.95, 3738.95
03/18/15, 3736.20, 3736.20, 3736.20, 3736.20
03/17/15, 3694.86, 3694.86, 3694.86, 3694.86
03/16/15, 3652.75, 3652.75, 3652.75, 3652.75
03/15/15, 3627.38, 3627.38, 3627.38, 3627.38
03/13/15, 3627.38, 3627.38, 3627.38, 3627.38
03/12/15, 3623.95, 3623.95, 3623.95, 3623.95
03/11/15, 3648.42, 3648.42, 3648.42, 3648.42
03/10/15, 3643.70, 3643.70, 3643.70, 3643.70
03/09/15, 3646.65, 3646.65, 3646.65, 3646.65
03/08/15, 3651.40, 3651.40, 3651.40, 3651.40
03/06/15, 3651.29, 3651.29, 3651.29, 3651.29
03/05/15, 3691.01, 3691.01, 3691.01, 3691.01
03/04/15, 3656.21, 3656.21, 3656.21, 3656.21
03/03/15, 3678.87, 3678.87, 3678.87, 3678.87
03/02/15, 3695.97, 3695.97, 3695.97, 3695.97
03/01/15, 3683.13, 3683.13, 3683.13, 3683.13
02/27/15, 3683.05, 3683.05, 3683.05, 3683.05
02/26/15, 3668.35, 3668.35, 3668.35, 3668.35
02/25/15, 3678.43, 3678.43, 3678.43, 3678.43
02/24/15, 3710.04, 3710.04, 3710.04, 3710.04
02/23/15, 3715.12, 3715.12, 3715.12, 3715.12
02/20/15, 3700.13, 3700.13, 3700.13, 3700.13
02/19/15, 3720.60, 3720.60, 3720.60, 3720.60
02/18/15, 3727.01, 3727.01, 3727.01, 3727.01
02/17/15, 3706.79, 3706.79, 3706.79, 3706.79
02/16/15, 3711.21, 3711.21, 3711.21, 3711.21
02/13/15, 3722.74, 3722.74, 3722.74, 3722.74
02/12/15, 3750.03, 3750.03, 3750.03, 3750.03
02/11/15, 3722.01, 3722.01, 3722.01, 3722.01
02/10/15, 3717.05, 3717.05, 3717.05, 3717.05
02/09/15, 3663.89, 3663.89, 3663.89, 3663.89
02/08/15, 3702.03, 3702.03, 3702.03, 3702.03
02/06/15, 3701.92, 3701.92, 3701.92, 3701.92
02/05/15, 3760.73, 3760.73, 3760.73, 3760.73
02/04/15, 3753.80, 3753.80, 3753.80, 3753.80
02/03/15, 3814.16, 3814.16, 3814.16, 3814.16
02/02/15, 3721.06, 3721.06, 3721.06, 3721.06
02/01/15, 3705.21, 3705.21, 3705.21, 3705.21
01/29/15, 3736.78, 3736.78, 3736.78, 3736.78
01/28/15, 3655.25, 3655.25, 3655.25, 3655.25
01/27/15, 3698.35, 3698.35, 3698.35, 3698.35
01/26/15, 3695.83, 3695.83, 3695.83, 3695.83
01/25/15, 3671.02, 3671.02, 3671.02, 3671.02
01/23/15, 3670.75, 3670.75, 3670.75, 3670.75
01/22/15, 3593.16, 3593.16, 3593.16, 3593.16
01/21/15, 3551.98, 3551.98, 3551.98, 3551.98
01/20/15, 3517.72, 3517.72, 3517.72, 3517.72
01/19/15, 3494.48, 3494.48, 3494.48, 3494.48
01/18/15, 3494.50, 3494.50, 3494.50, 3494.50
01/16/15, 3494.47, 3494.47, 3494.47, 3494.47
01/15/15, 3451.46, 3451.46, 3451.46, 3451.46
01/14/15, 3476.58, 3476.58, 3476.58, 3476.58
01/13/15, 3469.14, 3469.14, 3469.14, 3469.14
01/12/15, 3472.65, 3472.65, 3472.65, 3472.65
01/11/15, 3486.57, 3486.57, 3486.57, 3486.57
01/09/15, 3486.53, 3486.53, 3486.53, 3486.53
01/08/15, 3534.64, 3534.64, 3534.64, 3534.64
01/07/15, 3508.00, 3508.00, 3508.00, 3508.00
01/06/15, 3464.79, 3464.79, 3464.79, 3464.79
01/05/15, 3516.56, 3516.56, 3516.56, 3516.56
01/04/15, 3579.25, 3579.25, 3579.25, 3579.25
01/02/15, 3579.25, 3579.25, 3579.25, 3579.25
