Date, Open, High, Low, Close, Volume
08/05/15, 10.42, 10.42, 10.20, 10.20, 1524100
08/04/15, 10.46, 10.46, 10.34, 10.40, 1259800
08/03/15, 10.54, 10.62, 10.42, 10.42, 1843300
07/31/15, 10.66, 10.66, 10.48, 10.54, 1409500
07/30/15, 10.64, 10.78, 10.58, 10.64, 2620300
07/29/15, 10.76, 10.76, 10.52, 10.64, 1602900
07/28/15, 10.58, 10.76, 10.48, 10.50, 1522200
07/27/15, 10.74, 10.74, 10.46, 10.52, 2712800
07/24/15, 10.60, 10.82, 10.50, 10.74, 968300
07/23/15, 10.90, 10.90, 10.44, 10.60, 3666600
07/22/15, 11.40, 11.40, 10.78, 10.90, 4371200
07/21/15, 11.50, 11.50, 11.38, 11.38, 1469600
07/20/15, 11.58, 11.72, 11.00, 11.50, 2958300
07/16/15, 11.20, 11.60, 11.20, 11.50, 2874800
07/15/15, 10.88, 11.18, 10.88, 11.18, 3283400
07/14/15, 10.70, 10.88, 10.58, 10.70, 4463600
07/13/15, 10.50, 10.50, 10.02, 10.38, 4584400
07/10/15, 10.55, 10.675, 9.93, 10.00, 17652000
07/09/15, 9.85, 10.25, 9.48, 10.20, 16206000
07/08/15, 10.50, 10.50, 9.89, 9.89, 7935600
07/07/15, 10.95, 11.175, 10.50, 10.50, 4684000
07/06/15, 11.35, 11.35, 10.775, 10.95, 8873000
07/03/15, 11.65, 11.675, 11.35, 11.35, 6625800
07/02/15, 11.40, 11.675, 11.30, 11.425, 3532400
07/01/15, 11.40, 11.475, 11.25, 11.375, 1206400
06/30/15, 11.775, 11.775, 11.375, 11.525, 6917800
06/29/15, 12.20, 12.20, 11.95, 12.00, 4771800
06/26/15, 11.95, 12.50, 11.95, 12.225, 8711000
06/25/15, 11.90, 12.125, 11.80, 12.025, 5338200
06/24/15, 11.85, 12.00, 11.75, 11.90, 3874600
06/23/15, 11.85, 11.85, 11.625, 11.75, 953800
06/22/15, 12.10, 12.10, 11.70, 11.75, 3307600
06/19/15, 12.05, 12.25, 12.05, 12.10, 1145400
06/18/15, 12.00, 12.225, 12.00, 12.175, 2809800
06/17/15, 12.15, 12.30, 11.90, 12.00, 2742600
06/16/15, 12.30, 12.35, 12.025, 12.125, 1666800
06/15/15, 12.15, 12.325, 12.00, 12.30, 1501600
06/11/15, 12.00, 12.375, 12.00, 12.15, 4288000
06/10/15, 12.20, 12.30, 11.70, 11.90, 5151000
06/09/15, 12.30, 12.45, 12.05, 12.125, 6597000
06/08/15, 12.40, 12.70, 12.25, 12.475, 5077600
06/05/15, 12.30, 12.50, 12.275, 12.325, 3262600
06/04/15, 12.70, 12.70, 12.30, 12.30, 5943600
06/03/15, 12.35, 12.825, 12.20, 12.65, 7243000
06/02/15, 11.70, 12.325, 11.70, 12.30, 9369600
06/01/15, 11.675, 11.675, 11.25, 11.525, 2683600
05/29/15, 11.35, 11.75, 11.175, 11.35, 9791400
05/28/15, 11.50, 11.75, 11.225, 11.30, 5076800
05/27/15, 12.10, 12.10, 11.275, 11.50, 5989400
05/26/15, 12.275, 12.425, 11.90, 12.10, 9692200
05/25/15, 12.60, 12.60, 12.20, 12.35, 8722600
05/22/15, 12.60, 12.85, 12.60, 12.675, 3846800
05/21/15, 12.975, 12.975, 12.55, 12.60, 13880200
05/20/15, 12.55, 13.10, 12.30, 13.00, 15301400
05/19/15, 13.475, 13.525, 13.25, 13.25, 2210000
05/18/15, 13.625, 13.775, 13.25, 13.475, 4923000
05/15/15, 13.875, 13.875, 13.30, 13.625, 4924800
05/14/15, 13.90, 14.00, 13.75, 13.875, 8033800
05/13/15, 13.45, 14.10, 13.45, 14.00, 12835800
05/12/15, 13.275, 13.575, 13.225, 13.525, 6448400
05/11/15, 13.35, 13.50, 13.00, 13.25, 8237000
05/08/15, 13.45, 13.675, 13.225, 13.35, 10691800
05/07/15, 13.025, 13.85, 12.75, 13.425, 22920200
05/06/15, 12.35, 13.45, 12.35, 13.30, 28467800
05/05/15, 11.825, 12.25, 11.825, 12.10, 16075600
05/04/15, 11.50, 11.80, 11.50, 11.65, 24315800
04/30/15, 11.70, 11.70, 11.20, 11.375, 21007800
04/29/15, 12.025, 12.025, 11.675, 11.725, 8081200
04/28/15, 11.525, 12.25, 11.40, 12.05, 15656800
04/27/15, 10.50, 11.65, 10.50, 11.50, 23695400
04/24/15, 10.425, 10.50, 10.325, 10.40, 1315600
04/23/15, 10.425, 10.50, 10.175, 10.40, 2636000
04/22/15, 10.125, 10.40, 9.78, 10.40, 8023200
04/21/15, 10.15, 10.25, 9.98, 10.05, 6422200
04/20/15, 9.65, 10.00, 9.57, 10.00, 13072800
04/17/15, 9.88, 10.075, 9.60, 9.60, 9260800
04/16/15, 9.69, 10.10, 9.59, 9.85, 29789800
04/15/15, 10.95, 10.95, 9.48, 9.50, 41013800
04/14/15, 11.75, 11.75, 11.00, 11.00, 13695200
04/13/15, 11.70, 11.875, 11.60, 11.75, 7142000
04/10/15, 11.575, 11.70, 11.50, 11.625, 8991200
04/08/15, 11.95, 12.025, 11.825, 11.95, 18717400
04/07/15, 12.05, 12.175, 11.925, 11.975, 15911400
04/06/15, 11.90, 11.975, 11.65, 11.925, 13731000
04/01/15, 11.90, 12.275, 11.50, 11.75, 21646400
03/31/15, 13.35, 13.35, 11.75, 12.00, 39733800
03/30/15, 14.30, 14.30, 13.375, 13.40, 32736600
03/27/15, 14.00, 14.375, 13.95, 14.075, 25689400
03/26/15, 13.70, 14.125, 13.70, 13.975, 9446000
03/25/15, 14.125, 14.175, 13.725, 13.725, 5055600
03/24/15, 14.075, 14.25, 14.075, 14.125, 9042400
03/23/15, 14.00, 14.225, 14.00, 14.075, 4000200
03/20/15, 13.975, 13.975, 13.625, 13.75, 4673600
03/19/15, 13.925, 14.10, 13.80, 14.00, 12380200
03/18/15, 13.50, 13.95, 13.50, 13.95, 7796800
03/17/15, 13.875, 13.875, 13.50, 13.50, 4768600
03/16/15, 13.85, 13.975, 13.525, 13.60, 5406600
03/13/15, 13.875, 14.075, 13.85, 14.00, 4682200
03/12/15, 13.975, 14.125, 13.80, 13.875, 5998200
03/11/15, 14.10, 14.10, 13.775, 13.95, 7932400
03/10/15, 14.30, 14.325, 14.10, 14.15, 7042400
03/09/15, 14.35, 14.40, 14.25, 14.375, 9551600
03/06/15, 14.25, 14.50, 14.20, 14.375, 15810400
03/05/15, 14.35, 14.375, 14.10, 14.20, 12247800
03/04/15, 14.275, 14.50, 14.10, 14.325, 8309600
03/03/15, 14.675, 14.825, 14.325, 14.325, 5569200
03/02/15, 14.375, 14.85, 14.375, 14.70, 11863000
02/27/15, 14.20, 14.50, 14.20, 14.50, 6308800
02/26/15, 14.50, 14.50, 14.20, 14.25, 4109400
02/25/15, 13.80, 14.65, 13.80, 14.50, 18134200
02/24/15, 13.625, 13.95, 13.425, 13.80, 8461000
02/23/15, 13.35, 13.50, 13.30, 13.375, 6548000
02/20/15, 13.425, 13.725, 13.25, 13.35, 6531600
02/18/15, 13.975, 14.00, 13.40, 13.475, 11829000
02/17/15, 14.00, 14.075, 13.90, 13.975, 7331200
02/16/15, 14.00, 14.05, 13.75, 13.95, 1867400
02/13/15, 14.05, 14.20, 13.95, 14.00, 8146600
02/12/15, 14.275, 14.275, 13.85, 13.85, 4397400
02/11/15, 14.20, 14.325, 14.075, 14.25, 7264200
02/10/15, 14.35, 14.475, 14.05, 14.20, 3424000
02/09/15, 14.15, 14.65, 14.05, 14.475, 9012800
02/06/15, 13.75, 14.40, 13.75, 14.025, 9332000
02/05/15, 13.70, 13.85, 13.625, 13.75, 4797400
02/04/15, 13.875, 13.90, 13.65, 13.725, 7018000
02/03/15, 13.70, 13.875, 13.45, 13.875, 6453600
02/02/15, 13.50, 13.975, 13.325, 13.45, 6466800
01/30/15, 13.50, 13.75, 13.50, 13.625, 5044400
01/29/15, 13.525, 14.00, 13.275, 13.50, 12005400
01/28/15, 13.525, 13.80, 13.475, 13.525, 9927200
01/27/15, 13.95, 14.175, 13.40, 13.525, 16540200
01/26/15, 14.55, 14.55, 13.95, 13.95, 9084200
01/23/15, 14.35, 14.60, 14.175, 14.50, 7239200
01/22/15, 14.125, 14.35, 14.00, 14.025, 9041800
01/21/15, 14.625, 14.90, 14.00, 14.05, 14467200
01/20/15, 15.60, 15.60, 14.50, 14.50, 18401600
01/19/15, 15.775, 15.85, 15.20, 15.60, 8990000
01/14/15, 16.125, 16.425, 15.675, 15.775, 10388000
01/13/15, 15.625, 16.35, 15.625, 16.025, 10153800
01/12/15, 15.975, 15.975, 15.525, 15.625, 1316600
01/09/15, 15.90, 16.025, 15.60, 15.65, 6961400
01/08/15, 15.975, 16.10, 15.65, 15.85, 7813000
01/07/15, 16.175, 16.175, 15.85, 15.975, 14207000
01/06/15, 16.10, 16.133, 15.833, 16.017, 20738700
01/05/15, 15.767, 16.40, 15.767, 16.15, 8397900
