AGL Resources Inc,American Manganese Inc,Amundi ETF FTSE 100 UCITS ETF,Amundi ETF Japan Topix EUR Hedged Daily GBP,Anabatic Technologies,Anglo American Platinum Ltd,Apple Inc,Australian Vanadium Ltd,Baoshan Iron & Steel Co. Ltd. A,Barclays Bank PLC iPath S&P 500 VIX Mid-Term Futures ETN,Barclays Bank PLC iPath S&P 500 VIX Short-Term Futures ETN,Barclays OFI SteelPath MLP ETN,Barrick Gold Corp,Bio Osmo Bhd,CBOE Google VIX Index,CBOE-NYMEX Crude Oil (WTI) Volatility Index,CNNC Hua Yuan Titanium Dioxide Co. Ltd,Canadian Dollar-Burmese Kyat,Canadian Dollar-Macanese Pataca,Canadian Dollar-Malaysian Ringgit,Canadian Dollar-Mexican Peso,Chenzhou Jingui Silver Industry Co. Ltd,China Magnesium Corp. Ltd,China Molybdenum Co. Ltd. 3993,China Molybdenum Co. Ltd. A,China Molybdenum Co. Ltd. D7N,China Tungsten & Hitech Materials Co. Ltd,China Vanadium Titano-Magnetite Mining Co. Ltd,Chongyi Zhangyuan Tungsten Co. Ltd,Chroma Ate Inc,ChromaDex Corp,Chromatic India Ltd 530191,Chromatic India Ltd. EQCHROMATIC,Chrometco Ltd,Cobalt International Energy Inc C1O,Cobalt International Energy Inc CIE,Columbia Tax-Exempt Fund;R5,DAX,DB Physical Rhodium ETC,Dalian Daxian Enterprises Holdings Co. Ltd,Daxin Materials Corp,Direxion Daily Natural Gas Related Bear 3x Shares,Dow Jones Australia Total Stock Market Index AUD,Dow Jones Australia Total Stock Market Total Return Index AUD,Dow Jones Brazil Total Stock Market Total Return Index USD,Dow Jones Brookfield Communications Infrastructure Total Return Index USD,Dow Jones Brookfield Europe Infrastructure Total Return Index USD,Dow Jones Brookfield Global Infrastructure Composite Total Return Index AUD,Dow Jones Brookfield Global Infrastructure Composite Yield Total Return Index AUD,Dow Jones Brookfield Global Infrastructure Total Return Index AUD,Dow Jones Canada Select Equal Weight Utilities Total Return Index USD,Dow Jones Canada Total Stock Market Total Return Index USD,Dow Jones Canada Total Stock Market Total Return Net Index USD,Dow Jones Chile Total Stock Market Index USD,Dow Jones Chile Total Stock Market Total Return Index USD,Dow Jones China Offshore Total Stock Market Index USD,Dow Jones China Offshore Total Stock Market Total Return Index USD,Dow Jones Denmark Total Stock Market Total Return Index USD,Dow Jones Europe Developed Markets Select Real Estate Securities Total Return Gross Index USD,Dow Jones Finland Total Stock Market Total Return Index USD,Dow Jones Finland Total Stock Market Total Return Net Index USD,Dow Jones Industrial Average,Dow Jones Industrial Average TTM (JPY) Total Return Japanese Yen Hedged Index,Dow Jones Industrial Average TTM JPY,Dow Jones Industrial Average TTM Total Return JPY,Dow Jones Islamic Market China-Hong Kong Titans 30 Total Return Index USD,Dow Jones Technology Titans 30 Index USD,ETFS Commodity Securities Ltd. ETFS Zinc EUR,ETFS Commodity Securities Ltd. ETFS Zinc USD,ETFS FTSE 100 Leveraged (Daily 2x) GO UCITS ETF,ETFS Metal Securities Australia Ltd. ETFS Physical Gold,FTSE 100 Index GBP,Gold Price 1,Gold Price 2,Guangdong Orient Zirconic Ind Sci & Tech Co. Ltd. A,Gulf Manganese Corp. Ltd,HCL Technologies Ltd,Hafslund ASA Series A,Hafslund ASA Series B,Hamburger Hafen und Logistik AG,Hana UBS Ambatovy Nickel Overseas Resources 1,Hana UBS Ambatovy Nickel Overseas Resources 2,Hang Seng Bank Ltd,Hang Seng China H-Financials Index,Hang Seng Composite Index,Hang Seng Index,Hanmi Financial Corp,Hindustan Copper Ltd,Hindustan Zinc Ltd. 500188,Hindustan Zinc Ltd. EQHINDZINC,Hong Kong 2 Year Government Bond,Horizons Active Global Fixed Income ETF,Impala Platinum Holdings Ltd,Indsil Hydro Power & Manganese Ltd,Iridium Communications Inc. 6.75% Perp. Pfd. Conv. Series B,Iridium Communications Inc. 6IC,Iridium Communications Inc. IRDM,Iridium Communications Inc. Perp. Pfd. Conv. Series A,Iridium World Communications Ltd. Cl A,Ironveld PLC,Japan Physical Palladium ETF,Ji Lin Ji En Nickel Industry Co. Ltd. A,Jiangxi Copper Co. Ltd. A,Jinduicheng Molybdenum Co. Ltd,Jumbo CBOE Dow Jones Volatility Index Offer Price,Koeln-Duesseldorfer Deutsche Rheinschiffahrt AG,Korea Cast Iron Pipe Industry Co. Ltd,Korea Zinc Co. Ltd,Latrobe Magnesium Ltd,Lyxor ETF DAX,Magnitogorsk Iron & Steel Works,Malaysia 10 Year Government Bond,Maruo Calcium Co. Ltd,Mercury General Corp MCG,Mercury General Corp MCY,Mercury Industries Bhd,Mercury Laboratories Ltd,Mercury Systems Inc,Merdeka Copper Gold,Microsoft Corp,Multipolar Technology,NIKKEI 225 Index,Nevada Clean Magnesium Inc,Nickel Asia Corp,Nikkei 225 Covered Call ETF,Niocorp Developments Ltd,Nippon Tungsten Co. Ltd,Nomura Asset Management Nikkei 225 ETF,Norilsk Nickel Mining & Metallurgical Co,North American Palladium Ltd,Northam Platinum Ltd,Northern Manganese Ltd,Nuveen S&P 500 Buy-Write Income Fund,Nuveen S&P 500 Dynamic Overwrite Fund,Osaka Titanium Technologies Co. Ltd,Osmanli Menkul Degerler A.S,Ossiam FTSE 100 Minimum Variance,Ostankinsky Meat-Processing Enterprise,PHLX Gold-Silver Index,PIMCO Total Return Active ETF,Pangang Group Vanadium Titanium & Resources Co. Ltd,Platinum Group PCL,Primary Gold Ltd,Randgold Resources Ltd. ADR,Recon Capital DAX Germany ETF,Rhea Girisim Sermayesi Yatirim Ortakligi A.S,Rheinmetall AG (Germany - Frankfurt),Rheinmetall AG (Germany - Hamburg),Rheinmetall AG (Germany - Munich),Rheinmetall AG (Germany - Xetra),Rheinmetall AG (Switzerland - SWX),Rheon Automatic Machinery Co. Ltd,Ruth's Hospitality Group Inc. R6R,Ruth's Hospitality Group Inc. RUTH,S&P 500 Index,SLM Corp. CPI-Linked Medium Term Notes Series A 2017,SPDR S&P-ASX Australian Bond Fund,STOXX Europe Total Market Growth Small Net Return Index USD,STOXX Europe Total Market Tobacco Net Return Index USD,STOXX Nordic Total Market Health Care Index USD,STOXX Nordic Total Market Health Care Net Return Index USD,Sandur Manganese & Iron Ores Ltd,Scandium International Mining Corp SCY,Scandium International Mining Corp SCYYF,Shenzhen Silver Basis Technology Co. Ltd. A,Silver Wheaton Corp,Sinar Mas Agro Resources & Technology,Source Physical Markets PLC Source Physical Palladium P-ETC GBP,Sprott Physical Platinum & Palladium Trust,Tantalus Rare Earths AG,The Asia Dow Index USD,Tianjin Silvery Dragon Prestressed Materials Co. Ltd,Toho Titanium Co. Ltd,Tungsten Corp. PLC,U.S. 30 Year Treasury Bond,UBS Barclays US Liquid Corporates 1-5 Year UCITS ETF Hedged to GBP,UBS MSCI USA 100% Hedged to GBP UCITS ETF,UBS MSCI USA 100% Hedged to GBP UCITS ETF ACC,Vanadiumcorp Resource Inc,VelocityShares 3x Inverse Crude ETN linked to the S&P GSCI Crude Oil Index Excess Return,Windimurra Vanadium Ltd,Xiamen Tungsten Co. Ltd. A,Yamato Holdings Co. Ltd,Young Heung Iron & Steel Co. Ltd,Yunnan Copper Co. Ltd,Zhejiang Huayou Cobalt Co. Ltd,elocityShares 3x Long Crude ETN linked to the S&P GSCI Crude Oil Index Excess Return,iPath Goldman Sachs Crude Oil Total Return Index ETN,iShares Nikkei 225 ETF
47.06,0.01,47227.375,54.7624,515.0,25931.0,125.16,0.012,7.61,803.0,41.75,20.65,7.07,0.08,25.02,38.5,13.55,955.7,6.0841,2.9278,12.432,13.92,0.046,1.893,5.63,0.22,17.12,0.53,15.12,61.1,3.195,4.96,5.0,14.0,7.25,8.0,13.84,11512.11,72.13,7.26,35.9,63.15938,3433.29,8741.26,19074.07,26298.89,4869.54,3830.34,3452.53,3744.82,4176.76,6906.12,6071.71,3842.35,7544.14,2660.55,3367.25,13283.24,7638.35,18248.19,15229.31,17731.92,3269514.8,2199112.7,4456455.3,2385.6,888.49,5.515,6.04,22676.0,140.5,6655.01,1101.65,1097.4,10.56,0.027,970.05,58.5,58.0,17.25,2265.0,2195.0,155.9,18629.6,3478.94,25398.85,25.4,60.5,165.8,165.9,0.444,8.19,4782.0,40.1,305.0,7.25,7.68,98.6043,0.001,5.13,24590.0,14.15,17.39,9.99,14.1,9.78,18550.0,490500.0,0.008,110.95,18.41,3.93,257.0,51.31,56.37,1.28,114.3,14.37,2025.0,46.11,1260.0,20683.95,0.05,10.6,17670.0,0.59,193.0,21030.0,9119.0,0.03,3441.0,0.02,13.02,13.9301,3010.0,2.0,15979.0,18.9,47.29,107.76,4.32,5.4,0.029,58.31,27.195,1.12,49.27,49.05,49.01,49.19,51.55,557.0,14.46,15.96,2102.15,23.94,25.81,4485.84,3613.45,4849.63,6514.59,714.25,0.12,0.0845,20.927142857142858,16.19,4300.0,3938.5,6.79,10.99,3127.39,20.2,1302.0,74.0,2.969,1439.25,1738.25,1771.25,0.04,115.0,0.008,20.96,18.3,2360.0,24.5,20.61,169.0,9.57,21240.0
47.99,0.02,47227.375,54.7624,525.0,25694.0,123.38,0.01,6.63,804.0,43.75,21.55,6.89,0.07,23.75,39.59,13.55,961.58,6.102,2.9446,12.592,13.92,0.046,1.67,5.31,0.19,14.67,0.47,15.12,62.0,3.315,5.6,5.55,12.0,6.65,7.98,13.83,11173.91,71.8,6.21,34.95,63.15938,3457.86,8730.41,18362.82,25484.14,4822.3,3882.32,3506.19,3779.47,4117.64,6815.96,6031.82,3689.79,7244.61,2495.42,3158.78,13112.1,7651.2,18119.64,15156.16,17630.27,3250456.8,2178043.6,4413758.1,2304.07,879.77,5.445,6.02,22040.0,141.95,6555.28,1095.6,1096.2,10.81,0.027,923.35,59.25,57.75,17.2,2130.0,2255.0,154.7,17518.18,3322.84,24503.94,25.25,58.2,156.3,156.35,0.411,8.17,4600.0,38.75,280.8,6.6,7.37,91.798,0.001,5.13,23790.0,11.94,14.72,8.81,14.76,9.78,17650.0,488000.0,0.006,107.68,18.811,3.985,257.0,50.75,56.07,1.28,132.3,13.94,2000.0,45.34,1270.0,20328.89,0.05,10.5,17610.0,0.5621,193.0,20710.0,9231.0,0.03,3365.0,0.02,12.88,13.9,3015.0,2.4,15878.0,17.8,47.47,107.44,3.67,5.15,0.022,58.98,26.74,1.12,49.01,48.76,48.2,49.09,52.25,572.0,14.25,16.13,2093.25,23.71,26.1,4412.48,3598.47,4817.73,6471.74,692.0,0.1,0.0845,20.927142857142858,16.86,4100.0,3918.5,6.86,10.99,3070.52,16.6,1287.0,67.75,2.966,1442.25,1712.75,1745.75,0.04,121.1,0.006,18.55,18.09,2305.0,24.5,16.77,159.0,9.34,20910.0
47.63,0.02,47227.375,54.7624,570.0,25800.0,122.37,0.01,6.65,802.0,41.5,21.8,7.05,0.07,21.5,37.71,13.55,955.77,6.1907,2.945,12.512,13.92,0.046,1.69,5.1,0.2,15.45,0.475,16.63,62.8,3.27,5.44,5.45,12.0,7.43,8.0,13.82,11257.15,71.63,6.05,34.05,63.15938,3488.38,8864.07,18608.49,25328.13,4820.52,3909.5,3533.5,3806.28,4078.59,6948.01,6135.08,3664.32,7194.59,2503.2,3168.63,13025.37,7651.42,18350.74,15316.4,17745.98,3271981.9,2201211.4,4460709.1,2303.28,884.1,5.435,5.94,22859.0,142.47,6668.87,1085.65,1087.5,11.15,0.025,957.9,59.0,57.5,17.17,2170.0,2180.0,157.0,17458.31,3332.74,24497.98,25.3,58.55,157.8,158.25,0.399,8.19,4540.0,33.3,280.8,6.98,7.74,91.798,0.001,5.0,23990.0,12.21,15.04,8.93,13.59,10.55,14650.0,490000.0,0.007,108.49,18.728,4.04,250.0,51.12,56.4,1.25,145.8,13.97,2000.0,46.88,1340.0,20522.83,0.05,10.64,17580.0,0.5513,193.0,20900.0,9365.0,0.02,3440.0,0.02,13.09,13.98,3285.0,2.34,16026.0,17.6,46.64,107.64,3.81,5.2,0.022,59.02,26.5,1.13,49.35,48.62,48.95,49.15,51.65,581.0,14.72,16.32,2108.63,23.72,25.97,4437.66,3754.24,4812.79,6465.1,708.0,0.11,0.0845,20.927142857142858,17.06,4110.0,3915.0,6.8,10.99,3082.86,17.86,1551.0,66.75,2.943,1424.75,1712.0,1764.75,0.04,115.58,0.006,18.83,18.74,2230.0,24.5,17.4,167.0,9.52,21120.0
47.76,0.02,47227.375,54.7624,600.0,25880.0,114.64,0.011,7.25,787.0,40.5,20.93,6.8,0.075,21.43,40.42,13.55,933.79,6.0423,2.9342,12.353,13.92,0.046,1.637,5.0,0.2,16.12,0.49,14.24,62.0,3.69,5.98,5.9,14.0,6.69,7.94,13.84,11456.07,67.01,6.42,33.05,63.15938,3461.47,8903.21,18170.13,25702.28,4885.29,3821.48,3445.84,3730.38,4142.41,6945.17,6087.63,3700.64,7265.9,2488.16,3150.06,13376.44,7781.59,18579.68,15368.92,17550.69,3235649.4,2181726.3,4421223.1,2289.72,872.7,5.3,5.81,22891.0,140.81,6686.57,1092.6,1090.65,10.28,0.025,932.9,58.5,56.75,17.27,2225.0,2290.0,159.9,17370.24,3319.9,24406.12,25.41,65.8,158.75,158.45,0.365,8.07,4344.0,41.15,273.89,6.44,6.95,91.798,0.0003,5.25,22990.0,12.23,16.5,9.72,14.56,9.92,14000.0,485500.0,0.007,110.41,19.075,4.075,252.0,50.58,55.92,1.25,168.7,13.9,2000.0,47.54,1350.0,20520.36,0.04,10.4,17550.0,0.57,192.0,20860.0,9889.0,0.02,3397.0,0.013,12.98,13.99,3165.0,2.36,16218.0,17.5,45.67,107.0,4.19,5.25,0.016,58.62,26.995,1.15,52.28,52.15,50.35,52.22,55.65,593.0,15.59,17.29,2093.32,23.831,26.08,4480.19,3821.79,4939.89,6635.84,698.25,0.1,0.07,20.927142857142858,16.81,3800.0,3765.0,6.6,10.99,3039.6,20.93,1604.0,67.0,2.897,1431.25,1707.75,1760.5,0.03,134.45,0.006,20.35,20.75,2260.0,24.5,17.41,139.0,8.91,21100.0
48.01,0.02,47227.375,54.7624,590.0,26300.0,115.13,0.01,6.88,805.0,40.5,19.77,6.88,0.07,22.95,41.34,14.91,937.72,6.0691,2.983,12.45,13.92,0.046,1.613,4.65,0.2,16.01,0.52,13.02,61.6,3.675,4.86,4.85,13.0,7.2,8.56,13.83,11585.1,68.77,6.02,33.7,63.15938,3380.56,8766.91,17758.69,25938.26,4885.72,3804.57,3425.84,3740.48,4074.08,6881.22,6083.4,3678.43,7222.3,2493.94,3157.38,13152.08,7797.13,18546.2,15483.1,17419.75,3215586.4,2172939.6,4409711.2,2288.25,872.74,5.195,5.66,23363.0,141.48,6747.09,1085.0,1089.75,10.3,0.025,946.0,58.5,56.75,17.52,2275.0,2265.0,159.7,17347.08,3324.71,24375.28,25.86,64.4,155.25,155.6,0.444,8.15,4360.0,42.6,257.387,6.07,6.79,85.1458,0.0003,5.0,23120.0,12.05,15.68,9.19,15.31,9.73,15000.0,474500.0,0.007,111.64,19.197,4.1,252.0,50.5,54.67,1.24,177.1,15.12,1750.0,46.62,1365.0,20664.44,0.04,10.28,17890.0,0.6,193.0,21020.0,10125.0,0.02,3494.0,0.014,12.73,13.91,3200.0,2.34,16323.0,19.0,45.86,106.93,4.01,5.25,0.017,60.05,27.2501,1.13,55.08,54.13,55.98,54.78,60.45,576.0,15.6,16.66,2083.56,24.0,25.8,4454.58,3799.24,4790.19,6434.74,692.25,0.09,0.074,20.927142857142858,16.55,4250.0,3809.5,6.58,10.5,3017.01,20.43,1593.0,65.75,2.892,1429.0,1697.0,1749.25,0.03,144.1,0.006,20.83,20.4,2275.0,24.5,19.45,130.0,8.68,21130.0
48.71,0.02,47227.375,54.7624,555.0,28491.0,113.49,0.01,7.75,802.5,41.5,20.32,7.68,0.07,24.98,43.3,18.4,939.34,6.0921,3.0353,12.44,13.92,0.047,1.723,5.25,0.2,16.01,0.51,15.06,56.8,3.69,3.83,3.8,12.0,7.89,8.82,13.84,11293.65,72.47,6.66,33.4,63.15938,3346.02,8552.21,17614.32,26500.15,4891.5,3873.66,3490.93,3803.1,4095.32,6912.31,6105.56,3663.28,7192.55,2513.89,3182.84,13087.98,7847.68,18427.76,15354.06,17402.84,3213096.0,2177443.3,4420091.7,2299.85,870.17,4.965,5.49,22811.0,143.75,6664.54,1113.25,1108.25,12.12,0.025,940.4,57.0,56.0,17.1,2270.0,2170.0,157.0,17679.45,3354.93,24498.21,25.76,62.1,151.1,151.3,0.438,8.03,4528.0,41.3,271.7,6.25,6.88,85.1458,0.0003,4.88,23340.0,13.55,17.69,9.93,15.92,9.87,13900.0,478500.0,0.007,108.8,20.7,4.19,235.0,49.44,54.53,1.2,199.0,15.06,1600.0,46.41,1295.0,20720.75,0.05,10.0,17780.0,0.5673,200.0,21080.0,10166.0,3.99,3735.0,0.013,12.84,13.93,3360.0,2.49,16158.0,18.6,49.47,107.57,4.33,5.15,0.015,62.25,26.95,1.09,55.59,55.51,56.0,55.83,60.8,583.0,15.12,16.66,2084.07,23.85,25.97,4448.77,3766.08,4749.82,6380.5,690.75,0.09,0.0661,20.927142857142858,17.28,4050.0,3823.0,6.68,10.0,2996.46,21.11,1616.0,69.75,2.81,1430.75,1695.75,1748.25,0.03,154.67,0.006,22.44,19.74,2240.0,24.5,22.86,118.0,8.4,21150.0
49.07,0.02,47227.375,54.7624,550.0,28215.0,115.15,0.01,7.73,798.5,41.0,20.45,7.77,0.065,24.94,44.49,18.0,953.45,6.1109,3.0837,12.556,13.92,0.047,1.783,5.54,0.2,16.01,0.47,15.28,58.1,3.42,4.13,4.1,11.0,7.76,8.45,13.83,11014.63,72.47,6.56,32.9,63.15938,3304.04,8436.52,17115.09,26540.67,4927.07,3860.17,3488.08,3785.75,4113.17,6846.99,6043.91,3623.09,7113.64,2468.68,3125.62,13061.86,7867.54,18414.89,15397.2,17408.25,3215849.0,2166108.5,4399007.4,2286.21,870.96,5.005,5.58,22365.0,145.04,6568.33,1117.35,1116.75,11.95,0.025,965.55,57.5,57.5,16.81,2140.0,2135.0,154.7,17306.16,3284.06,24018.8,25.35,58.4,144.55,144.45,0.449,8.02,4489.0,37.75,270.15,6.15,6.76,86.1486,0.0003,4.88,24190.0,13.58,18.05,10.22,15.28,9.96,13200.0,493500.0,0.007,106.18,20.22,4.19,235.0,48.51,54.02,1.2,206.9,15.8,2000.0,46.73,1275.0,20595.55,0.04,9.4,17780.0,0.5805,201.0,20960.0,9870.0,5.9,3703.0,0.013,12.95,14.0,3275.0,2.5,16081.0,19.3,50.09,107.03,4.41,5.1,0.016,61.95,26.55,1.03,55.18,55.28,54.73,54.8,59.45,587.0,14.76,16.69,2083.39,23.789,26.03,4441.35,3722.73,4706.81,6322.73,607.5,0.09,0.0661,20.927142857142858,17.93,5000.0,3920.5,6.81,10.0,2964.68,20.69,1542.0,75.75,2.857,1428.5,1697.75,1750.5,0.04,167.6,0.006,23.35,18.96,2160.0,24.5,23.69,108.0,8.12,21010.0
49.24,0.02,47227.375,54.7624,525.0,28373.0,116.5,0.011,6.99,790.5,41.25,20.69,7.66,0.06,23.62,39.25,16.07,973.85,6.1298,3.128,12.563,13.92,0.048,1.69,4.89,0.2,16.01,0.445,13.54,58.0,3.45,3.98,3.9,15.0,7.15,8.07,13.82,10915.92,72.47,6.8,33.0,63.15938,3293.89,8319.73,17216.6,26609.61,4961.33,3898.91,3528.78,3818.39,4180.69,6829.01,6024.55,3534.76,6940.58,2416.72,3059.83,13265.05,7980.96,18278.27,15243.31,17511.34,3236523.7,2177885.4,4425248.8,2233.62,871.5,4.865,5.37,22134.0,145.0,6526.29,1119.15,1111.45,11.02,0.025,969.6,57.25,55.0,16.82,2165.0,2205.0,150.2,16743.92,3209.93,23474.97,25.63,60.75,147.3,147.3,0.501,7.98,4440.0,42.65,270.85,6.26,6.85,86.1486,0.0003,4.88,23890.0,12.52,16.13,9.18,14.92,9.28,11900.0,485500.0,0.008,105.19,20.349,4.32,231.0,49.77,55.37,1.18,215.2,15.73,1850.0,47.27,1310.0,20554.47,0.04,8.3,17800.0,0.63,204.0,20910.0,9810.0,5.55,3760.0,0.015,12.99,14.16,3180.0,2.37,16080.0,21.0,50.56,106.79,4.76,5.25,0.016,62.41,25.972,1.02,55.89,55.84,55.98,56.05,60.3,592.0,15.12,16.57,2096.92,23.82,26.08,4448.86,3707.3,4812.26,6464.38,641.25,0.09,0.0663,20.927142857142858,17.82,4420.0,3750.0,6.7299,11.0,2946.5,18.33,1522.0,79.0,2.857,1427.5,1711.0,1764.0,0.03,168.2,0.006,21.37,18.31,2160.0,24.5,20.12,107.0,8.08,20990.0
48.55,0.02,47227.375,54.7624,515.0,32111.0,112.65,0.011,7.13,810.0,44.0,20.03,8.24,0.06,27.09,41.55,15.15,974.63,6.0306,3.1415,12.847,13.92,0.046,1.617,4.8,0.19,16.01,0.44,13.14,56.7,3.57,3.7,3.65,14.0,6.85,7.3,13.85,10432.19,72.47,7.73,33.7,63.15938,3202.95,8299.31,16877.91,26214.61,4915.91,3803.91,3450.71,3723.34,4082.62,6592.59,5814.17,3539.22,6949.33,2331.32,2951.8,12900.44,7863.14,17704.57,14812.25,16990.69,3141919.8,2098180.3,4264977.8,2153.39,842.73,4.948,5.53,21041.0,148.12,6367.89,1137.95,1147.7,10.2,0.025,961.25,57.75,57.0,15.88,2120.0,2150.0,142.5,16240.73,3103.39,22757.47,24.77,58.75,139.3,139.55,0.476,8.11,5152.0,41.35,267.5,6.0,6.68,86.1486,0.0003,4.88,23760.0,12.48,16.57,10.14,20.53,9.06,11100.0,490500.0,0.007,100.55,21.222,4.285,225.0,48.53,54.01,1.2,223.8,15.56,1850.0,45.66,1290.0,20033.52,0.04,8.18,18000.0,0.6,207.0,20410.0,10047.0,5.2,4195.0,0.017,12.84,13.8,3060.0,2.75,15855.0,20.0,53.75,107.44,5.01,5.3,0.02,66.66,25.0,1.08,51.6,52.44,54.11,52.1,56.05,588.0,14.63,16.35,2035.73,23.81,26.22,4333.85,3634.02,4693.29,6304.58,633.0,0.09,0.0599,20.927142857142858,18.17,4150.0,3890.0,6.95,8.0,2854.15,17.98,1457.0,76.0,2.746,1430.5,1676.75,1728.0,0.03,192.54,0.006,20.56,17.46,2000.0,24.5,19.52,91.9,7.62,20460.0
60.84,0.02,47227.375,54.7624,545.0,30757.0,103.74,0.01,5.5,906.5,56.75,18.93,6.99,0.05,43.3,47.23,11.53,957.75,5.8381,3.1443,12.899,11.23,0.03,1.347,3.63,0.16,16.01,0.34,9.67,52.3,3.48,3.22,3.15,11.0,6.77,7.94,13.84,10128.12,72.47,6.08,28.85,63.15938,3133.09,8084.5,15878.94,24463.36,4798.66,3677.29,3341.82,3583.69,3879.41,6224.81,5459.43,3408.76,6694.08,2146.97,2718.74,12580.51,7574.95,17351.85,14608.11,15666.44,2911787.2,1865559.7,3793283.9,2047.41,779.71,4.633,5.29,19163.0,153.46,6081.34,1154.25,1137.5,8.06,0.025,914.05,56.0,56.75,15.84,2080.0,2050.0,138.2,14808.97,2882.11,21404.96,23.21,51.05,126.45,126.65,0.511,7.86,4810.0,36.65,267.5,5.92,6.75,86.1486,0.0003,4.38,20850.0,9.38,12.74,7.4,36.48,8.96,12900.0,479000.0,0.006,97.68,20.761,4.42,219.0,44.32,50.52,1.2,237.3,14.85,1800.0,40.47,1275.0,17806.7,0.03,6.7,15930.0,0.5587,171.0,18180.0,10071.0,4.9,3830.0,0.017,12.15,12.86,2671.0,2.5,15299.0,18.0,46.19,106.89,3.65,5.2,0.018,61.83,24.36,1.11,51.89,53.29,52.88,52.8,54.8,519.0,13.42,15.85,1867.61,22.84,26.39,4259.91,3511.59,4550.38,6112.6,553.5,0.12,0.092,20.927142857142858,15.97,5000.0,3357.0,6.2596,7.98,2697.67,13.36,1266.0,74.0,2.801,1431.25,1583.75,1631.5,0.03,218.0,0.005,15.63,15.76,2010.0,24.5,14.62,77.9,7.16,18210.0
60.64,0.02,47227.375,54.7624,600.0,30800.0,112.92,0.01,5.38,920.5,61.5,19.93,6.84,0.055,33.08,46.14,10.54,979.88,6.1218,3.1895,12.787,9.28,0.03,1.45,3.88,0.17,16.01,0.345,9.08,52.5,3.465,3.12,3.1,11.0,6.85,8.38,13.81,10315.62,72.47,5.38,29.5,63.15938,3237.79,8249.21,16887.85,25344.11,4756.39,3812.91,3457.83,3714.0,4184.08,6539.97,5784.24,3542.0,6956.75,2242.26,2839.66,12666.94,7496.65,17424.51,14553.25,16654.77,3084297.1,2017725.4,4102685.4,2109.75,828.57,4.76,5.33,19857.0,151.35,6192.03,1128.5,1119.0,7.75,0.025,913.1,57.75,56.5,16.27,2160.0,2170.0,139.3,15413.45,2970.19,21838.54,23.98,52.6,130.05,130.05,0.506,7.96,4644.0,38.3,278.9,6.04,7.11,86.1486,0.0003,4.63,20360.0,9.38,12.52,7.08,26.84,9.04,13350.0,483500.0,0.006,99.42,20.788,4.44,219.0,45.05,52.02,1.2,246.8,15.54,2015.0,43.9,1290.0,18574.44,0.04,6.82,16050.0,0.56,180.0,18900.0,10371.0,4.63,3697.0,0.02,12.69,13.65,2961.0,2.75,15445.0,18.5,46.84,106.58,3.5,5.1,0.022,60.73,25.0826,1.08,55.2,54.85,55.34,55.05,59.45,530.0,14.12,16.33,1987.66,23.21,28.94,4279.89,3483.41,4581.4,6154.26,666.0,0.12,0.077,20.927142857142858,15.87,4800.0,3582.5,6.5176,7.95,2792.06,13.61,1406.0,67.0,2.926,1429.0,1610.25,1659.75,0.03,153.2,0.005,15.0,16.67,2050.0,24.5,15.72,100.0,7.98,18990.0
60.26,0.02,47227.375,54.7624,635.0,31253.0,107.72,0.01,5.92,1092.0,76.5,19.78,6.75,0.055,40.42,56.33,9.28,962.07,6.0235,3.1626,12.794,9.91,0.03,1.39,4.02,0.16,16.01,0.36,8.65,53.8,3.84,3.15,3.15,12.0,6.89,8.02,13.81,10015.57,67.01,5.07,29.85,63.15938,3091.24,8050.11,15569.89,24534.94,4709.32,3789.16,3441.23,3684.54,4039.57,6433.24,5653.05,3568.33,7008.47,2154.38,2728.53,12400.64,7282.5,16944.03,14138.03,16058.35,2977402.1,1931337.8,3930361.1,2060.86,801.03,4.885,5.48,18861.0,152.85,6058.54,1141.9,1142.3,7.19,0.025,947.6,57.0,56.0,15.73,1910.0,1945.0,137.7,14660.2,2882.22,21185.43,23.33,51.55,125.8,125.75,0.501,7.95,4738.0,36.05,274.9056,6.43,6.98,87.7828,0.001,5.5,22110.0,9.38,13.83,7.77,31.64,9.05,13600.0,511000.0,0.006,96.53,21.869,4.28,240.0,44.34,49.76,1.15,261.8,15.8,2000.0,41.82,1310.0,18165.69,0.03,7.6,16060.0,0.56,193.0,18560.0,10329.0,4.75,3700.0,0.013,12.46,13.2701,3085.0,2.75,15173.0,17.8,46.81,106.45,3.35,5.05,0.018,59.31,24.24,1.05,53.25,54.0,53.1,53.71,57.75,537.0,14.1,16.03,1913.85,23.01,26.29,4225.66,3415.03,4471.39,6006.48,618.75,0.14,0.1188,20.927142857142858,15.63,4300.0,3744.0,6.5417,8.0,2705.51,13.61,1500.0,75.25,2.913,1431.25,1577.75,1626.25,0.03,114.45,0.005,16.31,16.39,2100.0,24.5,13.51,113.0,8.47,18580.0
